ID,Name,Price,Link,ModelNumber,Images
503,Readynas 426 8 Bay Diskless,"$1,450.36",http://www.bestbuy.ca/en-ca/product/readynas-426-8-bay-diskless/10764399.aspx?,"(RN42800-100NES, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10764/10764399.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10764/10764399.jpg
504,HP LaserJet Enterprise MFP M725dn Monochrome Wired All-In-One Laser Printer - (CF066A#BGJ),"$3,629.99",http://www.bestbuy.ca/en-ca/product/hp-laserjet-enterprise-mfp-m725dn-monochrome-wired-all-in-one-laser-printer-cf066a-bgj/10694951.aspx?,"(M725dn, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10694/10694951.png)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10694/10694951.png
505,Oki Microline 421n Dot Matrix Printer - Energy Star,"$1,160.91",http://www.bestbuy.ca/en-ca/product/oki-microline-421n-dot-matrix-printer-energy-star/10764408.aspx?,"(62418803, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10764/10764408.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10764/10764408.jpg
506,NEATRECEIPTS PREMIUM BUNDLE BILINGUAL PK,$118.93,http://www.bestbuy.ca/en-ca/product/neatreceipts-premium-bundle-bilingual-pk/10554584.aspx?,"(2005267, https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10554/10554584.jpeg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10554/10554584.jpeg
507,Synology Rackstation Rs815+ Nas Server - 2.40 Ghz - 4 X,"$1,255.41",http://www.bestbuy.ca/en-ca/product/synology-rackstation-rs815-nas-server-2-40-ghz-4-x/10764402.aspx?,"(RS815, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10764/10764402.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10764/10764402.jpg
508,"fi-7240 w/ ScanSnap Mode (Includes PaperStream IP and Capture), 40PPM / 80IPM du","$1,109.32",http://www.bestbuy.ca/en-ca/product/fuji-fi-7240-w-scansnap-mode-includes-paperstream-ip-and-capture-40ppm-80ipm-du-pa03670-b605/10554583.aspx?,"(PA03670-B605, https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10554/10554583.jpeg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10554/10554583.jpeg
509,"Lexmark Ms610dn Mono Laser Printer - Energy Star, Blue",$845.32,http://www.bestbuy.ca/en-ca/product/lexmark-ms610dn-mono-laser-printer-energy-star-blue/10768445.aspx?,"(35S0400, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10768/10768445.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10768/10768445.jpg
510,Brother Lb3664 Thermal Paper - 6 / Pack,$229.69,http://www.bestbuy.ca/en-ca/product/brother-lb3664-thermal-paper-6-pack/10765862.aspx?,"(LB3664, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10765/10765862.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10765/10765862.jpg
511,Readynas 426 6 Bay Diskless,"$1,212.00",http://www.bestbuy.ca/en-ca/product/readynas-426-6-bay-diskless/10764398.aspx?,"(RN42600-100NES, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10764/10764398.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10764/10764398.jpg
512,Xerox VersaLink B400 Monochrome Laser Printer (B400/DN),$699.99,http://www.bestbuy.ca/en-ca/product/xerox-versalink-b400-monochrome-laser-printer-b400-dn/10693544.aspx?,"(B400/DN, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10693/10693544.png)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10693/10693544.png
513,Plustek Mobileoffice S601 Sheetfed Scanner - 600 Dpi,$139.74,http://www.bestbuy.ca/en-ca/product/plustek-mobileoffice-s601-sheetfed-scanner-600-dpi/10764327.aspx?,"(783064606356, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10764/10764327.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10764/10764327.jpg
514,XEROX VersaLink B405 Monochrome Wired All-In-One Laser Printer - (B405/DNM),$879.99,http://www.bestbuy.ca/en-ca/product/xerox-versalink-b405-monochrome-wired-all-in-one-laser-printer-b405-dnm/10914676.aspx?,"(VersaLink B405, https://multimedia.bbycastatic.ca/multimedia/products/500x500/109/10914/10914676.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/109/10914/10914676.jpg
515,Plustek Smartoffice Ps283 25ppm Document Scanner - The,$324.90,http://www.bestbuy.ca/en-ca/product/plustek-smartoffice-ps283-25ppm-document-scanner-the/10764316.aspx?,"(783064425186, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10764/10764316.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10764/10764316.jpg
516,Lexmark MS410 MS415DN Laser Printer - Monochrome - 1200 x 1200 dpi Print - Plain Paper Print - Desktop,$472.95,http://www.bestbuy.ca/en-ca/product/lexmark-lexmark-ms410-ms415dn-laser-printer-monochrome-1200-x-1200-dpi-print-plain-paper-print-desktop-35s0260/10452394.aspx?,"(35S0260, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10452/10452394.jpeg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10452/10452394.jpeg
517,Epson Premium Photo Paper - 13 X 19 - Luster - 100 Sheet,$197.85,http://www.bestbuy.ca/en-ca/product/epson-premium-photo-paper-13-x-19-luster-100-sheet/10762929.aspx?,"(S041604, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10762/10762929.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10762/10762929.jpg
518,Lexmark MS810DN Laser Printer - Monochrome - 1200 x 1200 dpi Print - Plain Paper Print - Desktop,"$1,058.95",http://www.bestbuy.ca/en-ca/product/lexmark-lexmark-ms810dn-laser-printer-monochrome-1200-x-1200-dpi-print-plain-paper-print-desktop-40g0110/10452381.aspx?,"(40G0110, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10452/10452381.jpeg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10452/10452381.jpeg
519,Epson Professional Proofing Paper - 36 X 100 Ft,$214.41,http://www.bestbuy.ca/en-ca/product/epson-professional-proofing-paper-36-x-100-ft/10762978.aspx?,"(S042147, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10762/10762978.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10762/10762978.jpg
520,Lexmark CX410E Laser Multifunction Printer - Color - Plain Paper Print - Desktop,$784.99,http://www.bestbuy.ca/en-ca/product/lexmark-cx410e-laser-multifunction-printer-color-plain-paper-print-desktop/10660018.aspx?,"(28D0500, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10660/10660018.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10660/10660018.jpg
521,Epson Proofing Paper - 24 X 100 Ft - 210 G/m Grammage -,$128.55,http://www.bestbuy.ca/en-ca/product/epson-proofing-paper-24-x-100-ft-210-g-m-grammage/10762927.aspx?,"(S045314, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10762/10762927.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10762/10762927.jpg
522,Lexmark MS310 MS315DN Laser Printer - Monochrome - 1200 x 1200 dpi Print - Plain Paper Print - Desktop,$351.95,http://www.bestbuy.ca/en-ca/product/lexmark-lexmark-ms310-ms315dn-laser-printer-monochrome-1200-x-1200-dpi-print-plain-paper-print-desktop-35s0160/10452398.aspx?,"(35S0160, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10452/10452398.jpeg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10452/10452398.jpeg
523,INTELLISTAND GOOSENECK FOR LS2 208 TWILIGHT BLACK,$59.95,http://www.bestbuy.ca/en-ca/product/motorola-intellistand-gooseneck-for-ls2-208-twilight-black-20-61019-02r/10536760.aspx?,"(20-61019-02R, https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10536/10536760.png)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10536/10536760.png
524,Lexmark MS510DN Laser Printer - Monochrome - 1200 x 1200 dpi Print - Plain Paper Print - Desktop,$757.95,http://www.bestbuy.ca/en-ca/product/lexmark-ms510dn-laser-printer-monochrome-1200-x-1200-dpi-print-plain-paper-print-desktop/10659923.aspx?,"(35S0300, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10659/10659923.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10659/10659923.jpg
525,Epson TM-T88V Thermal Receipt Printer - Dark Gray - USB and Serial Interfaces - PS-180 Power Supply,$450.00,http://www.bestbuy.ca/en-ca/product/epson-epson-tm-t88v-thermal-receipt-printer-dark-gray-usb-and-serial-interfaces-ps-180-power-supply-tm-t88v-usb-serial/10587506.aspx?,"(TM-T88V USB Serial, https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10587/10587506.jpeg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10587/10587506.jpeg
526,Oki MICROLINE 321 Turbo Dot Matrix Printer,$756.99,http://www.bestbuy.ca/en-ca/product/oki-oki-microline-321-turbo-dot-matrix-printer-62411701/10503800.aspx?,"(62411701, https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10503/10503800.jpeg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10503/10503800.jpeg
527,Oki MICROLINE 490 Dot Matrix Printer,$560.99,http://www.bestbuy.ca/en-ca/product/oki-oki-microline-490-dot-matrix-printer-62418901/10503856.aspx?,"(62418901, https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10503/10503856.jpeg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10503/10503856.jpeg
528,Lexmark CS310DN Laser Printer - Color - 2400 x 600 dpi Print - Plain Paper Print - Desktop,$438.95,http://www.bestbuy.ca/en-ca/product/lexmark-cs310dn-laser-printer-color-2400-x-600-dpi-print-plain-paper-print-desktop/10659927.aspx?,"(28C0050, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10659/10659927.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10659/10659927.jpg
529,Epson Somerset Fine Art Paper - 44 X 50 Ft - 255 G/m,$308.58,http://www.bestbuy.ca/en-ca/product/epson-somerset-fine-art-paper-44-x-50-ft-255-g-m/10762935.aspx?,"(SP91204, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10762/10762935.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10762/10762935.jpg
530,PAGEWIDE PRO 452DW PRINTER,$519.95,http://www.bestbuy.ca/en-ca/product/pagewide-pro-452dw-printer/10659895.aspx?,"(D3Q16AB1H, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10659/10659895.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10659/10659895.jpg
531,Lexmark CS510DE Laser Printer - Color - 2400 x 600 dpi Print - Plain Paper Print - Desktop,$886.95,http://www.bestbuy.ca/en-ca/product/lexmark-cs510de-laser-printer-color-2400-x-600-dpi-print-plain-paper-print-desktop/10659929.aspx?,"(28E0050, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10659/10659929.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10659/10659929.jpg
532,Dymo LabelWriter Print Server,$192.95,http://www.bestbuy.ca/en-ca/product/dymo-dymo-labelwriter-print-server-1750630/10452009.aspx?,"(1750630, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10452/10452009.jpeg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10452/10452009.jpeg
533,Fujitsu Qty 3: ScanSnap S1300i Color Personal Scanner,"$1,257.83",http://www.bestbuy.ca/en-ca/product/fuji-fujitsu-qty-3-scansnap-s1300i-color-personal-scanner-pa03643-b005-k/10561812.aspx?,"(PA03643-B005-K, https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10561/10561812.jpeg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10561/10561812.jpeg
534,Fujitsu fi-7030 Sheetfed Scanner - 600 dpi Optical,"$1,046.95",http://www.bestbuy.ca/en-ca/product/fuji-fujitsu-fi-7030-sheetfed-scanner-600-dpi-optical-pa03750-b005/10493333.aspx?,"(PA03750-B005, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10493/10493333.jpeg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10493/10493333.jpeg
535,Canon imageFORMULA DR-C225W Sheetfed Scanner - 600 dpi Optical,$699.44,http://www.bestbuy.ca/en-ca/product/canon-canon-imageformula-dr-c225w-sheetfed-scanner-600-dpi-optical-9707b002aa/10493310.aspx?,"(9707B002AA, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10493/10493310.jpeg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10493/10493310.jpeg
536,QTY 3: SCAN SNAP S1100I,$746.26,http://www.bestbuy.ca/en-ca/product/fuji-scan-snap-s1100i-pa03610-b105/10493322.aspx?,"(PFCI-PA03610-B105-K3, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10493/10493322.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10493/10493322.jpg
537,HP LaserJet M607dn Laser Printer - Monochrome - 1200 x 1200 dpi Print - Plain Paper Print - Desktop,$979.99,http://www.bestbuy.ca/en-ca/product/hp-laserjet-m607dn-laser-printer-monochrome-1200-x-1200-dpi-print-plain-paper-print-desktop/10934426.aspx?,"(K0Q15ABGJ, https://multimedia.bbycastatic.ca/multimedia/products/500x500/109/10934/10934426.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/109/10934/10934426.jpg
538,Kodak ScanMate I1150 Sheetfed Scanner - 600 dpi Optical,$489.99,http://www.bestbuy.ca/en-ca/product/eastman-kodak-scanmate-i1150-sheetfed-scanner-600-dpi-optical-1664390/10493300.aspx?,"(1664390, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10493/10493300.jpeg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10493/10493300.jpeg
539,HP LaserJet M608n Laser Printer - Monochrome - 1200 x 1200 dpi Print - Plain Paper Print - Desktop,$999.99,http://www.bestbuy.ca/en-ca/product/hp-laserjet-m608n-laser-printer-monochrome-1200-x-1200-dpi-print-plain-paper-print-desktop/10934428.aspx?,"(K0Q17ABGJ, https://multimedia.bbycastatic.ca/multimedia/products/500x500/109/10934/10934428.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/109/10934/10934428.jpg
540,Oki 44455101 Print Server,$108.51,http://www.bestbuy.ca/en-ca/product/oki-oki-44455101-print-server-44455101/10536266.aspx?,"(44455101, https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10536/10536266.jpeg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10536/10536266.jpeg
541,Lexmark MS811DTN Laser Printer - Monochrome - 1200 x 1200 dpi Print - Plain Paper Print - Desktop,"$1,556.95",http://www.bestbuy.ca/en-ca/product/lexmark-ms811dtn-laser-printer-monochrome-1200-x-1200-dpi-print-plain-paper-print-desktop/10659919.aspx?,"(40G0440, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10659/10659919.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10659/10659919.jpg
542,Lexmark All-In-One Laser Printer with Fax (MX611DHE),"$1,745.98",http://www.bestbuy.ca/en-ca/product/lexmark-lexmark-all-in-one-laser-printer-with-fax-mx611dhe-mx611dhe/10239209.aspx?,"(MX611DHE, https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10239/10239209.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10239/10239209.jpg
543,Lexmark MS812DN Wireless Monochrome Laser Printer (40G0310),"$1,749.98",http://www.bestbuy.ca/en-ca/product/lexmark-lexmark-ms812dn-wireless-monochrome-laser-printer-40g0310-ms812dn/10239488.aspx?,"(MS812DN, https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10239/10239488.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10239/10239488.jpg
544,Epson Colour Scanner (WorkForce DS-7500),"$1,271.98",http://www.bestbuy.ca/en-ca/product/epson-epson-colour-scanner-workforce-ds-7500-workforce-ds-7500/10232666.aspx?,"(WorkForce DS-7500, https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10232/10232666.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10232/10232666.jpg
545,Lexmark Wireless All-In-One Laser Printer with Fax (MX711DE),"$3,154.98",http://www.bestbuy.ca/en-ca/product/lexmark-lexmark-wireless-all-in-one-laser-printer-with-fax-mx711de-mx711de/10239206.aspx?,"(MX711DE, https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10239/10239206.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10239/10239206.jpg
546,Lexmark MS812DTN Wireless Monochrome Laser Printer (40G0470),"$1,887.98",http://www.bestbuy.ca/en-ca/product/lexmark-lexmark-ms812dtn-wireless-monochrome-laser-printer-40g0470-ms812dtn/10239489.aspx?,"(MS812DTN, https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10239/10239489.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10239/10239489.jpg
547,Lexmark MS610dtn Monochrome Laser Printer (35S0450),$884.98,http://www.bestbuy.ca/en-ca/product/lexmark-lexmark-ms610dtn-monochrome-laser-printer-35s0450-ms610dtn/10239498.aspx?,"(MS610DTN, https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10239/10239498.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10239/10239498.jpg
548,Lexmark All-In-One Laser Printer with Fax (MX711DHE),"$3,599.98",http://www.bestbuy.ca/en-ca/product/lexmark-lexmark-all-in-one-laser-printer-with-fax-mx711dhe-mx711dhe/10239205.aspx?,"(MX711DHE, https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10239/10239205.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10239/10239205.jpg
549,IRIScan Executive 2 Mouse Scanner,$104.98,http://www.bestbuy.ca/en-ca/product/iris-iriscan-executive-2-mouse-scanner-458075/10389086.aspx?,"(458075, https://multimedia.bbycastatic.ca/multimedia/products/500x500/103/10389/10389086.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/103/10389/10389086.jpg
550,Lexmark MS810DE Monochrome Laser Printer (40G0150),"$1,018.98",http://www.bestbuy.ca/en-ca/product/lexmark-lexmark-ms810de-monochrome-laser-printer-40g0150-ms810de/10239484.aspx?,"(MS810DE, https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10239/10239484.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10239/10239484.jpg
551,Lexmark CS510DTE Colour Laser Printer (28E0100),$855.98,http://www.bestbuy.ca/en-ca/product/lexmark-lexmark-cs510dte-colour-laser-printer-28e0100-cs510dte/10239503.aspx?,"(CS510DTE, https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10239/10239503.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10239/10239503.jpg
552,Lexmark MS610dte Monochrome Laser Printer (35S0550),"$1,092.98",http://www.bestbuy.ca/en-ca/product/lexmark-lexmark-ms610dte-monochrome-laser-printer-35s0550-ms610dte/10239500.aspx?,"(MS610DTE, https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10239/10239500.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10239/10239500.jpg
