ID,Name,Price,Link,ModelNumber,Images
299,"Apple 12.9"" iPad Pro 256GB, Wi-Fi + 4G LTE in Gray, Refurbished",$884.99,http://www.bestbuy.ca/en-ca/product/apple-12-9-ipad-pro-256gb-wi-fi-4g-lte-in-gray-refurbished/11265049.aspx?,ML0T2LL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/104/10415/10415436.jpg
300,"Apple iPad Pro 10.5"" 64GB with Wi-Fi - Gold",$869.99,http://www.bestbuy.ca/en-ca/product/apple-ipad-pro-10-5-64gb-with-wi-fi-gold/10750313.aspx?,MQDX2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10640/10640354.jpg
301,Refurbished Apple Ipad 2 16gb Wifi White - Refurbished,$270.05,http://www.bestbuy.ca/en-ca/product/refurbished-apple-ipad-2-16gb-wifi-white-refurbished/10764175.aspx?,MC979LL/A-ER,http://multimedia.bbycastatic.ca/multimedia/products/150x150/105/10558/10558699.jpeg
302,"Apple iPad Pro 12.9"" 256GB with Wi-Fi - Silver","$1,179.99",http://www.bestbuy.ca/en-ca/product/apple-ipad-pro-12-9-256gb-with-wi-fi-silver/10750320.aspx?,MP6H2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10602/10602675.jpeg
303,Apple iPad Air 1st Generation Wifi + 4G Cellular Unlocked 32GB Silver REFURBISHED,$339.99,http://www.bestbuy.ca/en-ca/product/apple-apple-ipad-air-1st-generation-wifi-4g-cellular-unlocked-32gb-silver-refurbished-a1475/10585184.aspx?,A1475,http://multimedia.bbycastatic.ca/multimedia/products/150x150/104/10415/10415436.jpg
304,"HUAWEI MateBook Signature Edition 2 in 1, Notebook and Tablet, 4GB+128GB / 6th Gen Intel Core m5 (Gray)",$799.99,http://www.bestbuy.ca/en-ca/product/huawei-huawei-matebook-signature-edition-2-in-1-notebook-and-tablet-4gb128gb-6th-gen-intel-core-m5-gray-hz-w19/10558656.aspx?,HZ-W19,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10640/10640354.jpg
305,"Apple iPad Pro 12.9"" 512GB with Wi-Fi - Silver","$1,439.99",http://www.bestbuy.ca/en-ca/product/apple-ipad-pro-12-9-512gb-with-wi-fi-silver/10750293.aspx?,MPL02CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/105/10558/10558699.jpeg
306,"Apple iPad Pro 10.5"" 64GB with Wi-Fi & 4G LTE - Space Grey","$1,039.99",http://www.bestbuy.ca/en-ca/product/apple-ipad-pro-10-5-64gb-with-wi-fi-4g-lte-space-grey/10750315.aspx?,MQEY2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10602/10602675.jpeg
307,"iPad 4 Wifi Only Unlocked Retina Display 9.7 in 4th Generation 16GB Black, Refurbished",$274.99,http://www.bestbuy.ca/en-ca/product/ipad-4-wifi-only-unlocked-retina-display-9-7-in-4th-generation-16gb-black-refurbished/11357103.aspx?,MD510LL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/104/10415/10415436.jpg
308,"Ematic 10.1"" 16GB Android 5.0 Tablet with Intel Quad-Core Processor - Black - English",$139.99,http://www.bestbuy.ca/en-ca/product/ematic-ematic-10-1-16gb-android-5-0-tablet-with-intel-quad-core-processor-black-english-egq223/10451092.aspx?,EGQ223,http://multimedia.bbycastatic.ca/multimedia/products/150x150/105/10558/10558699.jpeg
309,"iPad 4 Wifi + 4G Unlocked Retina Display 9.7 in 4th Generation 32GB White, Refurbished",$349.99,http://www.bestbuy.ca/en-ca/product/ipad-4-wifi-4g-unlocked-retina-display-9-7-in-4th-generation-32gb-white-refurbished/10731933.aspx?,MD526LL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/104/10415/10415436.jpg
