ID,Name,Price,Link,ModelNumber,Images
93,"Lenovo ThinkPad P50 15.6” Laptop with Intel® i7-6820HQ, 256GB SSD, 16GB RAM, NVIDIA Quadro M2000M & Windows 7 Pro 64-bit","$3,299.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/lenovo-thinkpad-p50-15-6%e2%80%9d-laptop-with-intel%c2%ae-i7-6820hq%2c-256gb-ssd%2c-16gb-ram%2c-nvidia-quadro-m2000m-and-windows-7-pro-64-bit/p/108053963,20EN001EUS,http://www.thesource.ca/medias/20160718165050-108053963-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wzMjgzNXxpbWFnZS9qcGVnfGltYWdlcy9oMTUvaDAyLzg4NzQwNDIzOTI2MDYuanBnfGYyYTM0OTQ1NTM4YjhmZmY4ZDQzNjAyNDVkN2RiMDRmY2JkYjEyNTM3OTgxNTViYTBkNGIyM2E0NzMzOWJiNGE
94,"Acer Aspire E5-552-T6R6 15.6” laptop with AMD A10-8700P, 1TB HDD, 12GB RAM, & Windows 10 - Grey",$569.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/acer-aspire-e5-552-t6r6-15-6%e2%80%9d-laptop-with-amd-a10-8700p%2c-1tb-hdd%2c-12gb-ram%2c-and-windows-10---grey/p/108044156,E5-552-T6R6,http://www.thesource.ca/medias/8044156-A-mediaConversion-original-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w0MzYyMHxpbWFnZS9qcGVnfGltYWdlcy9oZDUvaGUzLzg4MzMzMDMwODUwODYuanBnfDZlMGU0MGFiNjkxZDg0Yjg5YzgyMThiMGY1MDEyOTRiMWNjZjVkZjRiNmRlOGJiNzE1MTc2NDBkZDc4YjBkOTQ
95,"Lenovo Thinkpad T430 14"" Laptop with Intel® i5-3320M, 320GB HDD, 4GB RAM & Windows 10 - Refurbished",$379.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/lenovo-thinkpad-t430-14%22-laptop-with-intel%c2%ae-i5-3320m%2c-320gb-hdd%2c-4gb-ram-and-windows-10---refurbished/p/108061181,T430I5,http://www.thesource.ca/medias/20170104104709-108061181-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxNTE0MnxpbWFnZS9qcGVnfGltYWdlcy9oZWYvaDM2Lzg5MzY1ODY5MDM1ODIuanBnfDFlNjYxZGVmYTc3ZjVmNGIzMWNkMWI1MGUyOTI4YTg5NjQ3MGI3Zjc3OGVjYTg1MTNhYmRiMWMxNWU3ZjUxYjg
96,"Dell Latitude E6420 14"" Laptop with Intel® i5, 500GB HDD, 4GB RAM & Windows 10 - Black - Refurbished",$349.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/dell-latitude-e6420-14%22-laptop-with-intel%c2%ae-i5%2c-500gb-hdd%2c-4gb-ram-and-windows-10---black---refurbished/p/108061180,E6420I5,http://www.thesource.ca/medias/20160923104549-108061180-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxMTA3MHxpbWFnZS9qcGVnfGltYWdlcy9oN2UvaGY5Lzg4OTI4MDQ5NTYxOTAuanBnfDJiZDc2ZTA4Mzg5YzFjOGQ3N2FkMTlmOGUwNjI0Zjc2NThkYTI0MjNlOWIyOWMzNWY4YzhiNWRkZTFkN2ZmMDM
97,"Dell Inspiron 13 7000 13"" Laptop with Intel® i7-7500U, 256GB SSD, 8GB RAM & Windows 10 - Grey","$1,159.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/dell-inspiron-13-7000-13%22-laptop-with-intel%c2%ae-i7-7500u%2c-256gb-ssd%2c-8gb-ram-and-windows-10---grey/p/108063504,I5378-7171GRY,http://www.thesource.ca/medias/20170412145848-108063504-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxMDMzNXxpbWFnZS9qcGVnfGltYWdlcy9oY2UvaGVlLzg5NjUyNzM3NDc0ODYuanBnfDMwNzdjMjkzNmFjOGMwYmEzODdjZmNmMTk5YTU3NjU4NTQwOWQ5NDcyMWMyYWJlNTEyZTJkZjA4Zjg3ZWU4ZGU
98,"Lenovo ThinkPad T430 14” Laptop with Intel® i5-3320M, 320GB HDD, 4GB RAM & Windows 10 - Refurbished",$339.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/lenovo-thinkpad-t430-14%e2%80%9d-laptop-with-intel%c2%ae-i5-3320m%2c-320gb-hdd%2c-4gb-ram-and-windows-10---refurbished/p/108063597,T430,http://www.thesource.ca/medias/20161221094309-108063597-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w5MDA2fGltYWdlL2pwZWd8aW1hZ2VzL2hjYi9oODMvODkyOTgzNTU4MTQ3MC5qcGd8M2VjYzNlYjM4YTA2ZGUyODlmODgzODg4Y2JiZTkzZGQxYzQ3NzA1Zjg4ZTRmZDNiYmE2ZTU1MmFiODAwNTYyMg
99,"Lenovo N22 11.6” Chromebook with Intel® N3060, 16GB eMMC, 2GB RAM & Chrome OS - Refurbished",$224.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/lenovo-n22-11-6%e2%80%9d-chromebook-with-intel%c2%ae-n3060%2c-16gb-emmc%2c-2gb-ram-and-chrome-os---refurbished/p/108063713,NB-LE-80SF001EUS,http://www.thesource.ca/medias/20170105160311-108063713-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w5Mzc5fGltYWdlL2pwZWd8aW1hZ2VzL2g5Yy9oNTkvODkzNzE2MTg4MzY3OC5qcGd8MDQ5NWQ2MGI4ZDMzZTM3NTYyNGExMTZhNTAzZWQyZDUyOWVjYWYyOTU2NjFhYzYxMWY1Y2JkMDhmZjRkYTVjNg
100,"Dell Latitude E6430 14.1” Laptop with Intel® i5-3210, 320 HDD, 8GB RAM & Windows 10 Professional - Refurbished",$349.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/dell-latitude-e6430-14-1%e2%80%9d-laptop-with-intel%c2%ae-i5-3210%2c-320-hdd%2c-8gb-ram-and-windows-10-professional---refurbished/p/108063761,DELL-E6430,http://www.thesource.ca/medias/20161230095120-108063761-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxNTEzMHxpbWFnZS9qcGVnfGltYWdlcy9oOTMvaDE3Lzg5MzQ4NzE2OTUzOTAuanBnfGExM2Q2MmFiOTdhZDg2OWZiM2RjNTk2NGYxYTQxZjE3YWVkMGM1MWM0OWMwZmJlNGNlM2NiYzZiNDExMzE5OWE
101,"Lenovo Thinkpad T420s 14.1” Laptop Intel® i5-2430, 128GB SSD, 8GB RAM & Windows 10 Pro - Refurbished",$424.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/lenovo-thinkpad-t420s-14-1%e2%80%9d-laptop-intel%c2%ae-i5-2430%2c-128gb-ssd%2c-8gb-ram-and-windows-10-pro---refurbished/p/108063758,LENOVO-T420S,http://www.thesource.ca/medias/20161228102850-108063758-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxNzY3M3xpbWFnZS9qcGVnfGltYWdlcy9oYjkvaDM1Lzg5MzM2MTM3OTc0MDYuanBnfDZkZmQ0ZGEzNWYxNWJkZTdmZWY1YTI5ZWNhNzZjMzA3OWIwYmY0MTFlYzQzN2UxNzg4NWM3OTRlZjgxNDY5NDU
102,"Lenovo Ideapad 110-15IBR 15.6” Laptop with Intel® N3060, 500GB HDD, 4GB RAM & Windows 10 - Black",$379.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/lenovo-ideapad-110-15ibr-15-6%e2%80%9d-laptop-with-intel%c2%ae-n3060%2c-500gb-hdd%2c-4gb-ram-and-windows-10---black/p/108061280,80T7000HUS,http://www.thesource.ca/medias/20160930092144-108061280-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxOTk5MHxpbWFnZS9qcGVnfGltYWdlcy9oMWQvaGJmLzg4OTQ3NTg0MjA1MTAuanBnfDc1OTY0MGQyYWQ0Zjg1NDZkODIxMzFlYmJiZDc0Yjg1NmRhODViMDYxZTE0ZTFhZjQ2Zjc1MTFhZWUzMTc4MmM
103,"Lenovo Yoga 910 80VF00FQUS 13.9” Laptop with Intel® i7-7500U, 256GB SSD, 8GB RAM & Windows 10 - Grey","$1,829.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/lenovo-yoga-910-80vf00fqus-13-9%e2%80%9d-laptop-with-intel%c2%ae-i7-7500u%2c-256gb-ssd%2c-8gb-ram-and-windows-10---grey/p/108069694,80VF00FQUS,http://www.thesource.ca/medias/20170717111310-108069694-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxMTk5NnxpbWFnZS9qcGVnfGltYWdlcy9oMWEvaDljLzg5OTEwODQ5MzcyNDYuanBnfDlhMzg4YjI1ZWQwZmQxMjFhNDU0ODY0MmYxNTMzZWY2YjFjYzQzM2UyZGU4MmU4MjFiNGYwMDUzYzQzNmZmOTk
104,"Dell Latitude E5400 14” Laptop with Intel® P8400, 160GB HDD, 2GB RAM & Windows 10 - Refurbished",$199.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/dell-latitude-e5400-14%e2%80%9d-laptop-with-intel%c2%ae-p8400%2c-160gb-hdd%2c-2gb-ram-and-windows-10---refurbished/p/108069696,E5400,http://www.thesource.ca/medias/20170628145411-108069696-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxMjA3NXxpbWFnZS9qcGVnfGltYWdlcy9oYjAvaGJkLzg5ODc2MjcwMjg1MTAuanBnfGFkYmFiYzJlOGRmY2U3ZjFiYjU4MjI4NTYyMzE5ZDFiYjE2MzcxZjkwYjcxNWY0NjNhNTNkZDc1YTc2N2RkY2M
105,"Dell Latitude E5400 14” Laptop with Intel® P8400, 160GB HDD, 2GB RAM & Windows 7 Home - Refurbished",$199.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/dell-latitude-e5400-14%e2%80%9d-laptop-with-intel%c2%ae-p8400%2c-160gb-hdd%2c-2gb-ram-and-windows-7-home---refurbished/p/108069697,E5400,http://www.thesource.ca/medias/20170628145411-108069697-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxMDc3MnxpbWFnZS9qcGVnfGltYWdlcy9oMDMvaDJmLzg5ODc2Mjc4MTQ5NDIuanBnfGJjMWYzMGUxNWU2YzkwMTBjMTM5NTNhZjhjNjExN2RiMTdmNTU1OTg4NWVlM2E1MGRhM2FhMTA2MTY0NGQyODM
106,"Proscan PLTNB1432 14.1"" Laptop with Intel® Atom, 32GB HDD, 2GB RAM & Windows 10",$319.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/proscan-pltnb1432-14-1%22-laptop-with-intel%c2%ae-atom%e2%84%a2%2c-32gb-hdd%2c-2gb-ram-and-windows-10/p/108069140,PLTNB1432,http://www.thesource.ca/medias/20170608085652-108069140-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxMTk1OXxpbWFnZS9qcGVnfGltYWdlcy9oZGQvaGUxLzg5ODEwNzQ5MDMwNzAuanBnfGJkN2U5NDAxNDI2NmI2NzliNGI3NTUwYTMyM2E4OTYxMDMxMjA3ODY2ZjM3ZWFlM2NjMGZhOTI1NmE4NmUzNjM
107,"Lenovo IdeaPad 110 15.6” Laptop with AMD A8 7410, 1TB HDD, 8GB RAM & Windows 10 ",$599.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/lenovo-ideapad-110-15-6%e2%80%9d-laptop-with-amd-a8-7410%2c-1tb-hdd%2c-8gb-ram-and-windows-10-/p/108070254,80V7000CUS,http://www.thesource.ca/medias/20170710142333-108070254-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wzNjMwfGltYWdlL2pwZWd8aW1hZ2VzL2g5Yy9oNTQvODk4OTgxNzc2NTkxOC5qcGd8ZmM1ZDM5Njg1ZThiYTRmZjRhNmU4MzZkODlhNmQ5MDljYTA1MWEyNDRjZDIwZjcwZGI5MmU5ZTg1ZTMxOWY2Ng
108,"Lenovo ThinkPad 320 15.6” Laptop with Intel® Core i7-7500U, 2TB HDD, 16GB RAM & Windows 10 - Grey","$1,099.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/lenovo-thinkpad-320-15-6%e2%80%9d-laptop-with-intel%c2%ae-core%e2%84%a2-i7-7500u%2c-2tb-hdd%2c-16gb-ram-and-windows-10---grey/p/108070255,80XL000FUS,http://www.thesource.ca/medias/20170711100216-108070255-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w0ODYzfGltYWdlL2pwZWd8aW1hZ2VzL2gxYy9oODEvODk4OTkxMDU5NzY2Mi5qcGd8NGE4NDE5ZTA2NjZmMzE4ZjVkNWIwNGU2YmVlYTZlZTJiNGQ1Y2Q5NDY4NWZkYzFkYWZlZDE2NzJiMDU5YTQ4YQ
109,"Lenovo IdeaPad 320S 15.6” Laptop with Intel® Core i7-7500U, 512GB SSD, 8GB RAM & Windows 10","$1,349.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/lenovo-ideapad-320s-15-6%e2%80%9d-laptop-with-intel%c2%ae-core%e2%84%a2-i7-7500u%2c-512gb-ssd%2c-8gb-ram-and-windows-10/p/108070258,80X50001US,http://www.thesource.ca/medias/20170711110216-108070258-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w0ODg1fGltYWdlL2pwZWd8aW1hZ2VzL2hhMS9oYjkvODk4OTkxNDU5NTM1OC5qcGd8NThkZGUzNGU3NjQ2NDRhMTEwNTcxYzI1ZTEyMWZhYTE4ZGE0ZmE3Y2IzZDBmZTdhY2RhOWU0NmUwYzgzMjE2MQ
110,"Lenovo IdeaPad Flex 5-1570 15.6” Laptop with Intel® Core i7-7500U, 1TB HDD + 256GB SSD, 16GB RAM & Windows 10 ","$1,539.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/lenovo-ideapad-flex-5-1570-15-6%e2%80%9d-laptop-with-intel%c2%ae-core%e2%84%a2-i7-7500u%2c-1tb-hdd-%2b-256gb-ssd%2c-16gb-ram-and-windows-10-/p/108070259,80XB0008US,http://www.thesource.ca/medias/20170711113231-108070259-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w0Njk3fGltYWdlL2pwZWd8aW1hZ2VzL2g1OS9oYjQvODk5MDA0Nzc2NDUxMC5qcGd8MjBiY2EwNWE4ZjI4ODViMGE4NjUzYjM2ZGUxNWE1NWVkNDFlNzE1NTJmNzI3NWU0NjNhMGRjN2M4YzIxYWNiZg
111,"Lenovo IdeaPad 320 17.3” Laptop with Intel® Core  i7-7500U, 2TB HDD, 16GB RAM & Windows 10","$1,149.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/lenovo-ideapad-320-17-3%e2%80%9d-laptop-with-intel%c2%ae-core%e2%84%a2-i7-7500u%2c-2tb-hdd%2c-16gb-ram-and-windows-10/p/108070256,80XM0002US,http://www.thesource.ca/medias/20170711103216-108070256-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w0NzM1fGltYWdlL2pwZWd8aW1hZ2VzL2gzYS9oMGMvODk4OTkxMTM1MTMyNi5qcGd8YzczZTJhYjczOGI2MDZhODc1YjU4OWI5OWI4MDI1YmI2OWEyZTI5MGNhYmY2NmU0YmZiOGE0MDM0NzVkMDQzNQ
112,"Lenovo Legion Y720 15.6” Gaming Laptop with Intel® Core i7-7700HQ, 1TB HDD + 128GB SSD, 16GB RAM, NVIDIA® GeForce® GTX 1050 Ti & Windows 10 - Black","$1,939.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/lenovo-legion-y720-15-6%e2%80%9d-gaming-laptop-with-intel%c2%ae-core%e2%84%a2-i7-7700hq%2c-1tb-hdd-%2b-128gb-ssd%2c-16gb-ram%2c-nvidia%c2%ae-geforce%c2%ae-gtx-1050-ti-and-windows-10---black/p/108070262,80VR001BUS,http://www.thesource.ca/medias/20170711153502-108070262-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w0NzYzfGltYWdlL2pwZWd8aW1hZ2VzL2hmYS9oNzEvODk5MDA1ODI4MzAzOC5qcGd8MTYxNjNhYzdiZDUwZDUwZmEzYWQzYzljY2VjMzkzMTIzOTcyNTY5ZjQ0OWJiNGRiNTZlZWFmMWZjMjM3MGQyMw
113,"Lenovo Legion Y520 15.6” Gaming Laptop with Intel® Core i7-7700HQ, 1TB HDD, 8GB RAM, NVIDIA® GeForce® GTX 1050 Ti & Windows 10 - Black","$1,349.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/lenovo-legion-y520-15-6%e2%80%9d-gaming-laptop-with-intel%c2%ae-core%e2%84%a2-i7-7700hq%2c-1tb-hdd%2c-8gb-ram%2c-nvidia%c2%ae-geforce%c2%ae-gtx-1050-ti-and-windows-10---black/p/108070261,80WK001JUS,http://www.thesource.ca/medias/20170711140417-108070261-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w0MDQxfGltYWdlL2pwZWd8aW1hZ2VzL2g2Ny9oYjAvODk5MDA1NTk1NjUxMC5qcGd8NWI0MjdlMDNkYWIzMzY3MjAxNDgwNmMwNTFjNTMyYzY1NTQ3YWJjMzZiNTMxMWUxMjM0ZTM5ZWE4OGRiZTdmYg
114,"Toshiba Portégé X30-00R 13.3” Laptop with Intel® i7-7500U, 128GB SSD, 8GB RAM & Windows 10 Pro ","$1,799.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/toshiba-portege-x30-00r-13-3%e2%80%9d-laptop-with-intel%c2%ae-i7-7500u%2c-128gb-ssd%2c-8gb-ram-and-windows-10-pro-/p/108070226,PT274C-00R004,http://www.thesource.ca/medias/20170713100514-108070226-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxMTM4NXxpbWFnZS9qcGVnfGltYWdlcy9oNGQvaGM4Lzg5OTA0NDIyOTEyMzAuanBnfDY5YmYwOGY4ZThhZTNhYmUyNDA4MmQ2M2VlODEzNmQxMWU5OGQxNWI1NTA1OWRiMTRiZjI1NjU5NzhhNDhhNTU
