ID,Name,Price,Link,Images,Model
327,Sealife Aquapod Extendable Underwater Monopod,CDN$ 87.78,https://www.amazon.ca/Sealife-Aquapod-Extendable-Underwater-Monopod/dp/B00A622TTW/ref=sr_1_407?s=photo&ie=UTF8&qid=1507358569&sr=1-407,https://images-na.ssl-images-amazon.com/images/I/312TqUp1KFL._AA160_.jpg, SL913
328,"Opteka I-TTL AF Flash (IF-980) with Stand + Pouch + Diffuser + Grid + Batteries + Care Kit for Nikon D4S, DF, D4, D3X, D810, D750, D610, D7200, D7100, D5500, D5300, D5200, D3300, D3200 Digital Cameras",CDN$ 125.37,https://www.amazon.ca/Opteka-Diffuser-Batteries-Digital-Cameras/dp/B00ZYCTCG2/ref=sr_1_430?s=photo&ie=UTF8&qid=1507358569&sr=1-430,https://images-na.ssl-images-amazon.com/images/I/51RKFCx20+L._AA160_.jpg, OPIF980NK3
329,Canon EOS 7D 18 MP CMOS Digital SLR Camera with 3-Inch LCD (Body Only),"CDN$ 1,219.95",https://www.amazon.ca/Canon-CMOS-Digital-Camera-3-Inch/dp/B002NEGTTW/ref=sr_1_408?s=photo&ie=UTF8&qid=1507358569&sr=1-408,https://images-na.ssl-images-amazon.com/images/I/41huJTuehPL._AA160_.jpg, 3814B004
330,Canon Rebel XTi DSLR Camera with EF-S 18-55mm f/3.5-5.6 Lens,CDN$ 379.95,https://www.amazon.ca/Canon-Rebel-Camera-18-55mm-3-5-5-6/dp/B000I1ZWRC/ref=sr_1_431?s=photo&ie=UTF8&qid=1507358569&sr=1-431,https://images-na.ssl-images-amazon.com/images/I/41RMGH3XG3L._AA160_.jpg, 1236B001
331,"Coleman Xtreme II C12WP-BL 16MP Waterproof Digital Camera with 2.5-Inch LCD Screen, Blue",CDN$ 89.48,https://www.amazon.ca/Coleman-C12WP-BL-Waterproof-Digital-2-5-Inch/dp/B00D267UO8/ref=sr_1_432?s=photo&ie=UTF8&qid=1507358569&sr=1-432,https://images-na.ssl-images-amazon.com/images/I/51YSMTUNp1L._AA160_.jpg, C12WP-BL
332,Fujifilm X100 12.3 MP APS-C CMOS EXR Digital Camera with 23mm Fujinon Lens and 2.8-Inch LCD,CDN$ 688.00,https://www.amazon.ca/Fujifilm-X100-Digital-Fujinon-2-8-Inch/dp/B0043RS864/ref=sr_1_505?s=photo&ie=UTF8&qid=1507358641&sr=1-505,https://images-na.ssl-images-amazon.com/images/I/41kBoDfzx5L._AA160_.jpg, X100
333,Nikon COOLPIX A900 Digital Camera,CDN$ 532.06,https://www.amazon.ca/Nikon-COOLPIX-A900-Digital-Camera/dp/B01N4CXUK2/ref=sr_1_529?s=photo&ie=UTF8&qid=1507358641&sr=1-529,https://images-na.ssl-images-amazon.com/images/I/51nh07CiIwL._AA160_.jpg, COOLPIX A900
334,iON Camera SnapCam Wearable HD Camera with Wi-Fi and Bluetooth (White),CDN$ 27.71,https://www.amazon.ca/iON-Camera-SnapCam-Wearable-Bluetooth/dp/B012X10Y18/ref=sr_1_481?s=photo&ie=UTF8&qid=1507358641&sr=1-481,https://images-na.ssl-images-amazon.com/images/I/41QPZZKdLBL._AA160_.jpg, 1049ION
335,"Panasonic LUMIX GX85 4K Mirrorless Interchangeable Lens Camera Kit, 12-32mm Lens, 16 Megapixels, Dual Image Stabilization, Electronic Viewfinder, WiFi - Black",CDN$ 879.95,https://www.amazon.ca/Panasonic-Mirrorless-Interchangeable-Megapixels-Stabilization/dp/B01DOKHSH0/ref=sr_1_553?s=photo&ie=UTF8&qid=1507358641&sr=1-553,https://images-na.ssl-images-amazon.com/images/I/51X5a2IrFsL._AA160_.jpg, DMC-GX85KK
336,Nikon AC adapter EH-73P,CDN$ 78.90,https://www.amazon.ca/Nikon-EH73P-AC-adapter-EH-73P/dp/B01ALAZOA4/ref=sr_1_530?s=photo&ie=UTF8&qid=1507358641&sr=1-530,https://images-na.ssl-images-amazon.com/images/I/41KkIIxN22L._AA160_.jpg, EH73P
337,"Panasonic Lumix DC-GH5 Mirrorless Micro Four Thirds Digital Camera (Body Only) + Atomos Ninja Inferno 7"" 4K HDMI Recording Monitor 14PC Bundle – Includes 64GB SD Memory Card + MORE","CDN$ 3,649.95",https://www.amazon.ca/Panasonic-Mirrorless-Digital-Inferno-Recording/dp/B06XTTCL9G/ref=sr_1_482?s=photo&ie=UTF8&qid=1507358641&sr=1-482,https://images-na.ssl-images-amazon.com/images/I/61MjaovGOQL._AA160_.jpg,none
338,Sony W800/S 20 MP Digital Camera (Silver),CDN$ 89.99,https://www.amazon.ca/Sony-W800-Digital-Camera-Silver/dp/B00I8BIC9E/ref=sr_1_506?s=photo&ie=UTF8&qid=1507358641&sr=1-506,https://images-na.ssl-images-amazon.com/images/I/41AaXT0xalL._AA160_.jpg, DSCW800
339,Sony Cyber-shot DSC-RX100 V Digital Camera 64GB Bundle 8PC Accessory Kit - Includes 64GB Memory Card + 2 Replacement NP-BX1 Batteries + AC/DC Rapid Home & Travel Charger + MORE,"CDN$ 1,299.95",https://www.amazon.ca/Cyber-shot-DSC-RX100-Digital-Camera-Accessory/dp/B01M8O7QJ4/ref=sr_1_554?s=photo&ie=UTF8&qid=1507358641&sr=1-554,https://images-na.ssl-images-amazon.com/images/I/51IgKQijTWL._AA160_.jpg, DSC-RX100M4
340,Canon EOS M6 Body (Black),CDN$ 799.95,https://www.amazon.ca/Canon-EOS-M6-Body-Black/dp/B06W52VF12/ref=sr_1_531?s=photo&ie=UTF8&qid=1507358641&sr=1-531,https://images-na.ssl-images-amazon.com/images/I/515H+Z2LUhL._AA160_.jpg, 1724C001
341,"Nikon COOLPIX S33 Waterproof Digital Camera, Blue (Certified Refurbished)",CDN$ 99.00,https://www.amazon.ca/Nikon-COOLPIX-Waterproof-Certified-Refurbished/dp/B01DMSC5PO/ref=sr_1_555?s=photo&ie=UTF8&qid=1507358641&sr=1-555,https://images-na.ssl-images-amazon.com/images/I/41xfpFlICYL._AA160_.jpg,none
342,Fujifilm X-A10 Mirrorless Digital Camera w/XC16-50mmF3.5-5.6 OISII Lens-Silver,CDN$ 638.43,https://www.amazon.ca/Fujifilm-X-A10-Mirrorless-XC16-50mmF3-5-5-6-Lens-Silver/dp/B01N97XM8X/ref=sr_1_507?s=photo&ie=UTF8&qid=1507358641&sr=1-507,https://images-na.ssl-images-amazon.com/images/I/51QN7vwqxSL._AA160_.jpg, X-A10/XC16-50mm F3.5-5.6 OIS II Kit
343,"RICOH THETA SC 360° Video and Still Camera, Pink",CDN$ 253.08,https://www.amazon.ca/RICOH-THETA-SC-Video-Camera/dp/B01MDIZJYQ/ref=sr_1_483?s=photo&ie=UTF8&qid=1507358641&sr=1-483,https://images-na.ssl-images-amazon.com/images/I/31StH7jyqrL._AA160_.jpg, Theta SC - Salmon
344,Sony HX400/B 20 MP Digital Camera,CDN$ 479.95,https://www.amazon.ca/Sony-HX400-20-Digital-Camera/dp/B00I8BIB18/ref=sr_1_532?s=photo&ie=UTF8&qid=1507358641&sr=1-532,https://images-na.ssl-images-amazon.com/images/I/41Js6Xigx9L._AA160_.jpg, DSCHX400V/B
345,Sony Ultra Wide Converter VCL-ECU2,CDN$ 219.95,https://www.amazon.ca/Sony-Ultra-Wide-Converter-VCL-ECU2/dp/B00W7CM2W8/ref=sr_1_556?s=photo&ie=UTF8&qid=1507358641&sr=1-556,https://images-na.ssl-images-amazon.com/images/I/31jic4KIS2L._AA160_.jpg, VCLECU2.SYH
346,"Samsung Galaxy Camera 2 16.3MP CMOS with 21x Optical  Zoom and 4.8"" Touch Screen LCD (WiFi & NFC- White)",CDN$ 711.43,https://www.amazon.ca/Samsung-Galaxy-Camera-16-3MP-Optical/dp/B00HV6KGV4/ref=sr_1_508?s=photo&ie=UTF8&qid=1507358641&sr=1-508,https://images-na.ssl-images-amazon.com/images/I/412ZgNQoXUL._AA160_.jpg, EK-GC200ZWAXAR
347,NIKON AW130 16.1Digital Camera  (Yellow),CDN$ 449.95,https://www.amazon.ca/NIKON-AW130-16-1Digital-Camera-Yellow/dp/B00TGXACGY/ref=sr_1_484?s=photo&ie=UTF8&qid=1507358641&sr=1-484,https://images-na.ssl-images-amazon.com/images/I/41FUPEH5rFL._AA160_.jpg, 32364
348,Canon G12 10MP Digital Camera with 5xOptical Image Stabilized Zoom and 2.8 inch Vari-Angle LCD (Discontinued by Manufacturer),CDN$ 399.95,https://www.amazon.ca/Canon-Stabilized-Vari-Angle-Discontinued-Manufacturer/dp/B0041RSPRS/ref=sr_1_533?s=photo&ie=UTF8&qid=1507358641&sr=1-533,https://images-na.ssl-images-amazon.com/images/I/41EW9HDWNdL._AA160_.jpg, 4342B001
349,"Fujifilm Front Lens Cap, 39mm - FLCP-39",CDN$ 17.98,https://www.amazon.ca/Fujifilm-Front-Lens-Cap-39mm/dp/B00IIEJNSA/ref=sr_1_557?s=photo&ie=UTF8&qid=1507358641&sr=1-557,https://images-na.ssl-images-amazon.com/images/I/41KgRlK-jnL._AA160_.jpg, 16389707
350,Canon EOS 5D Mark II Full Frame DSLR Camera (Body Only) (OLD MODEL),"CDN$ 1,098.00",https://www.amazon.ca/Canon-Mark-Frame-Camera-MODEL/dp/B001G5ZTLS/ref=sr_1_509?s=photo&ie=UTF8&qid=1507358641&sr=1-509,https://images-na.ssl-images-amazon.com/images/I/51AMdPPR4WL._AA160_.jpg, 2764B003
351,Panasonic Lumix DMC-GX85 Mirrorless Micro Four Thirds Digital Camera & Lumix G Vario 12-32mm f/3.5-5.6 Lens (Black) 32GB Bundle 12PC Accessory Kit. Includes 2 Replacement BLG10 Batteries + 32GB Memory Card + 3PC Filter Kit (UV-CPL-FLD) + MORE,CDN$ 949.95,https://www.amazon.ca/Panasonic-Mirrorless-Accessory-Replacement-UV-CPL-FLD/dp/B01K35SQN4/ref=sr_1_534?s=photo&ie=UTF8&qid=1507358641&sr=1-534,https://images-na.ssl-images-amazon.com/images/I/61IpODN-o5L._AA160_.jpg, DMC-GX85KK
352,Fujifilm X-E2S 16MP Mirrorless Camera (Body Only) Black,CDN$ 899.99,https://www.amazon.ca/Fujifilm-X-E2S-Mirrorless-Body-Black/dp/B01A8DUPJO/ref=sr_1_485?s=photo&ie=UTF8&qid=1507358641&sr=1-485,https://images-na.ssl-images-amazon.com/images/I/51cbIIsEOAL._AA160_.jpg, Fujifilm X-E2S Body Black
353,Red Nikon D3200 DSLR Camera + 18-55mm and 55-200mm AF-S DX VR + 32GB Memory + 2.2X Telephoto and 0.43X Macro Lense Kit + Bounce Swivel Flash + Tripod + Padded Bag + UV CPL FLD Filter Bundle + Remote,"CDN$ 1,166.74",https://www.amazon.ca/Camera-18-55mm-55-200mm-Memory-Telephoto/dp/B01F5ZANEC/ref=sr_1_558?s=photo&ie=UTF8&qid=1507358641&sr=1-558,https://images-na.ssl-images-amazon.com/images/I/61q31bB4xPL._AA160_.jpg, 25496K2
354,"Pentax K-70 Weather-Sealed DSLR Camera, Body Only (Black)",CDN$ 739.95,https://www.amazon.ca/Pentax-K-70-Weather-Sealed-Camera-Black/dp/B01GHVIU70/ref=sr_1_510?s=photo&ie=UTF8&qid=1507358641&sr=1-510,https://images-na.ssl-images-amazon.com/images/I/41OVyAfRyCL._AA160_.jpg, 16243
355,Sony soft carrying case LCS-BBXL-B,CDN$ 87.89,https://www.amazon.ca/Sony-soft-carrying-case-LCS-BBXL-B/dp/B00IJ3ZGAO/ref=sr_1_559?s=photo&ie=UTF8&qid=1507358641&sr=1-559,https://images-na.ssl-images-amazon.com/images/I/51wKIGSbx0L._AA160_.jpg, LCS-BBXL
356,"Nikon D5600 24.2MP 1080P DSLR Camera w/ 3.2"" LCD - Wi-Fi & GPS Ready + 4 Lens - 18 to 300mm - 64GB - 30PC Kit - Nikon 18-55VR - Nikon 70-300G - Opteka 2.2x Tele - Opteka 0.43x Wide","CDN$ 1,219.58",https://www.amazon.ca/Nikon-D5600-24-2MP-1080P-Camera/dp/B0749PVZVX/ref=sr_1_535?s=photo&ie=UTF8&qid=1507358641&sr=1-535,https://images-na.ssl-images-amazon.com/images/I/61P5MEwdpmL._AA160_.jpg, NKD5600CK3
357,"NIKON COOLPIX S3700 20.1MP CCD, 8x Zoom Black",CDN$ 134.99,https://www.amazon.ca/NIKON-COOLPIX-S3700-20-1MP-Black/dp/B002BYS7QW/ref=sr_1_486?s=photo&ie=UTF8&qid=1507358641&sr=1-486,https://images-na.ssl-images-amazon.com/images/I/41MBFgHEX+L._AA160_.jpg, 32196
358,Panasonic Lumix DMC-TS30 Digital Camera (Blue),CDN$ 186.99,https://www.amazon.ca/Lumix-DMC-TS30-Digital-Camera-Blue/dp/B012HTMGOO/ref=sr_1_560?s=photo&ie=UTF8&qid=1507358641&sr=1-560,https://images-na.ssl-images-amazon.com/images/I/41peD9LBxML._AA160_.jpg, Lumix DMC-TS30 Waterproof Digital Camera
359,NIKON ES-1 52mm SLIDE COPYING ADAPTER CAMERA ACCESSORIES,CDN$ 69.95,https://www.amazon.ca/NIKON-COPYING-ADAPTER-CAMERA-ACCESSORIES/dp/B001DTYMOM/ref=sr_1_511?s=photo&ie=UTF8&qid=1507358641&sr=1-511,https://images-na.ssl-images-amazon.com/images/I/414nV8vxD5L._AA160_.jpg, 548200
360,Nikon D5600 Digital SLR Camera Black with 18-55mm VR Lens + 32GB 15PC Accessory Bundle Kit,"CDN$ 1,119.77",https://www.amazon.ca/Digital-Camera-18-55mm-Accessory-Bundle/dp/B071VJNNH9/ref=sr_1_536?s=photo&ie=UTF8&qid=1507358641&sr=1-536,https://images-na.ssl-images-amazon.com/images/I/61xiWx7UOWL._AA160_.jpg, NKD5600185515PCK1
