ID,Name,Price,Link,Images,Model
650,CybertronPC ViperX7 GMVPRX734RD Desktop (Red),"CDN$ 1,580.99",https://www.amazon.ca/CybertronPC-ViperX7-GMVPRX734RD-Desktop-Red/dp/B00OBA61Y4/ref=sr_1_676?s=pc&ie=UTF8&qid=1507347670&sr=1-676,https://images-na.ssl-images-amazon.com/images/I/51Xe+NqwVWL._AA160_.jpg, TGMVPRX734RD
651,ZOTAC ZBOX-CI547NANO-U Series Fan-less Mini PC Intel Core i5-7200U CPU Silent Performance Barebone System,CDN$ 479.00,https://www.amazon.ca/ZBOX-CI547NANO-U-Fan-less-i5-7200U-Performance-Barebone/dp/B07237NPWH/ref=sr_1_700?s=pc&ie=UTF8&qid=1507347670&sr=1-700,https://images-na.ssl-images-amazon.com/images/I/418xeppuEuL._AA160_.jpg, ZBOX-CI547NANO-U
652,WAP Fanless System Desktop Computer Skylake 14nm CPU Intel Core i5 6200U 2 Cores 4 Threads 2.8GHz 3MB Cache TDP 15W HD Graphics Mini PC With 300M Wifi (8GB RAM 128GB SSD 1TB HDD $476),CDN$ 619.89,https://www.amazon.ca/WAP-Fanless-Desktop-Computer-Graphics/dp/B06XJSK5RZ/ref=sr_1_724?s=pc&ie=UTF8&qid=1507347670&sr=1-724,https://images-na.ssl-images-amazon.com/images/I/51AlrJRcp2L._AA160_.jpg, B11-i5-6200U
653,Lenovo M73z 10BC002DUS 20-Inch Desktop,CDN$ 572.56,https://www.amazon.ca/Lenovo-M73z-10BC002DUS-20-Inch-Desktop/dp/B00W4AFM16/ref=sr_1_677?s=pc&ie=UTF8&qid=1507347670&sr=1-677,https://images-na.ssl-images-amazon.com/images/I/41UD2tiDTIL._AA160_.jpg, 10BC002DUS
654,ZOTAC ZBOX-CI527NANO-U Series Fan-less Mini PC Intel Core i3-7100U CPU Silent Performance Barebone System,CDN$ 397.00,https://www.amazon.ca/ZBOX-CI527NANO-U-Fan-less-i3-7100U-Performance-Barebone/dp/B071P596LH/ref=sr_1_701?s=pc&ie=UTF8&qid=1507347670&sr=1-701,https://images-na.ssl-images-amazon.com/images/I/41yD2KuUlLL._AA160_.jpg, ZBOX-CI527NANO-U
655,CybertronPC Borg-709 GMBG70934GN Desktop (Green),CDN$ 910.53,https://www.amazon.ca/CybertronPC-Borg-709-GMBG70934GN-Desktop-Green/dp/B00NC06RKC/ref=sr_1_748?s=pc&ie=UTF8&qid=1507347670&sr=1-748,https://images-na.ssl-images-amazon.com/images/I/51HxBzQEGRL._AA160_.jpg, GMBG70934GN
656,WAP Fanless System Desktop Computer Skylake 14nm CPU Intel Core i5 6200U 2 Cores 4 Threads 2.8GHz 3MB Cache TDP 15W HD Graphics Mini PC With 300M Wifi (None RAM None SSD $297),CDN$ 386.78,https://www.amazon.ca/WAP-Fanless-Desktop-Computer-Graphics/dp/B06XJR8MXT/ref=sr_1_725?s=pc&ie=UTF8&qid=1507347670&sr=1-725,https://images-na.ssl-images-amazon.com/images/I/51AlrJRcp2L._AA160_.jpg, B11-i5-6200U
657,"4 Lan Router Mi19N with intel celeron J1900 4G ram 16G SSD quad core processor,4 Intel Gbe Ports ,VGA,4 USB 10W ,firewall box",CDN$ 242.07,https://www.amazon.ca/Router-Mi19N-celeron-processor-firewall/dp/B01N6HLA0D/ref=sr_1_678?s=pc&ie=UTF8&qid=1507347670&sr=1-678,https://images-na.ssl-images-amazon.com/images/I/41ayMknGCIL._AA160_.jpg, Mi19N
658,"SkyTech Oracle - Gaming Computer PC Desktop - AMD FX-6300 3.5 GHz, 120GB SSD, GTX 1050 2GB, 1TB HDD, 16GB DDR3, 970 Chipset Motherboard, Windows 10 Home (GTX 1050 | FX-6300 | 16GB)","CDN$ 1,289.00",https://www.amazon.ca/SkyTech-Oracle-Computer-Desktop-Motherboard/dp/B06ZY223KM/ref=sr_1_702?s=pc&ie=UTF8&qid=1507347670&sr=1-702,https://images-na.ssl-images-amazon.com/images/I/51QhkQvkRQL._AA160_.jpg, ST-ORACLE-1050-2G-W
659,Dell XPS8920-7673BLK-PUS Tower Desktop Black,"CDN$ 1,229.00",https://www.amazon.ca/Dell-XPS8920-7673BLK-PUS-Tower-Desktop-Black/dp/B06XFDVB2N/ref=sr_1_749?s=pc&ie=UTF8&qid=1507347670&sr=1-749,https://images-na.ssl-images-amazon.com/images/I/31cyQG3OkuL._AA160_.jpg, XPS8920-7673BLK-PUS
660,WAP Fanless System Desktop Computer Skylake 14nm CPU Intel Core i5 6200U 2 Cores 4 Threads 2.8GHz 3MB Cache TDP 15W HD Graphics Mini PC With 300M Wifi (8GB RAM 512GB SSD $553),CDN$ 720.17,https://www.amazon.ca/WAP-Fanless-Desktop-Computer-Graphics/dp/B06XJR7T1X/ref=sr_1_726?s=pc&ie=UTF8&qid=1507347670&sr=1-726,https://images-na.ssl-images-amazon.com/images/I/51AlrJRcp2L._AA160_.jpg, B11-i5-6200U
661,Vilros Raspberry Pi 3 Complete Starter Kit with Clear Case and 32GB SD Card,CDN$ 179.83,https://www.amazon.ca/Vilros-Raspberry-Complete-Starter-Clear/dp/B01CUMNIV8/ref=sr_1_679?s=pc&ie=UTF8&qid=1507347670&sr=1-679,https://images-na.ssl-images-amazon.com/images/I/51ydR1TaBhL._AA160_.jpg, 6462576
662,"Shuttle XPC Slim DS77U3 Intel Kabylake i3-7100U, Fanless Design, Dual Gigabit LAN, Triple Video Output DDR4 SODIMM Max 32GB",CDN$ 738.95,https://www.amazon.ca/Shuttle-DS77U3-Kabylake-i3-7100U-Fanless/dp/B06WV9YNHD/ref=sr_1_750?s=pc&ie=UTF8&qid=1507347670&sr=1-750,https://images-na.ssl-images-amazon.com/images/I/41CqWNYGboL._AA160_.jpg, DS77U3
663,MSI Trident 3 VR7RD-081US Console Gaming Desktop GTX 1070 8G i7-7700 16GB 512GB M.2 SSD Windows 10 VR Ready,"CDN$ 2,288.69",https://www.amazon.ca/MSI-Trident-VR7RD-081US-Console-Desktop/dp/B06Y3K9DXY/ref=sr_1_703?s=pc&ie=UTF8&qid=1507347670&sr=1-703,https://images-na.ssl-images-amazon.com/images/I/41OsBmUaJzL._AA160_.jpg, Trident 3 VR7RD-081US
664,WAP Fanless System Desktop Computer Skylake 14nm CPU Intel Core i5 6200U 2 Cores 4 Threads 2.8GHz 3MB Cache TDP 15W HD Graphics Mini PC With 300M Wifi (4GB RAM 64GB SSD $363),CDN$ 472.73,https://www.amazon.ca/WAP-Fanless-Desktop-Computer-Graphics/dp/B06XJQZSNL/ref=sr_1_727?s=pc&ie=UTF8&qid=1507347670&sr=1-727,https://images-na.ssl-images-amazon.com/images/I/51AlrJRcp2L._AA160_.jpg, B11-i5-6200U
665,CybertronPC A-10 Onyx DT2294B Desktop,CDN$ 790.99,https://www.amazon.ca/CybertronPC-A-10-Onyx-DT2294B-Desktop/dp/B00KMXUIM0/ref=sr_1_680?s=pc&ie=UTF8&qid=1507347670&sr=1-680,https://images-na.ssl-images-amazon.com/images/I/41bQYRCDBfL._AA160_.jpg, DT2294B
666,"HP Envy 27-b120 27"" All-in-One Desktop","CDN$ 2,927.10",https://www.amazon.ca/HP-Envy-27-b120-All-Desktop/dp/B01NB1TCLE/ref=sr_1_751?s=pc&ie=UTF8&qid=1507347670&sr=1-751,https://images-na.ssl-images-amazon.com/images/I/51oSK-zxQ9L._AA160_.jpg, 27-b120
667,ZOTAC ZBOX MAGNUS EN1080K Liquid-Cooled Gaming Mini PC Intel Kaby Lake Core i7-7700 NVIDIA GeForce GTX 1080 8GB GDDR5X VR ready 4K Quad Display 8GB DDR4 Memory 1TB HDD Windows 10 Home (ZBOX-EN1080K-U-W2B),"CDN$ 2,959.00",https://www.amazon.ca/EN1080K-Liquid-Cooled-i7-7700-GeForce-ZBOX-EN1080K-U-W2B/dp/B06XXHGCSD/ref=sr_1_704?s=pc&ie=UTF8&qid=1507347670&sr=1-704,https://images-na.ssl-images-amazon.com/images/I/41nugQvGW8L._AA160_.jpg, ZBOX-EN1080K-U-W2B
668,WAP Fanless System Desktop Computer Skylake 14nm CPU Intel Core i5 6200U 2 Cores 4 Threads 2.8GHz 3MB Cache TDP 15W HD Graphics Mini PC With 300M Wifi (4GB RAM 64GB SSD 500G HDD $406),CDN$ 528.73,https://www.amazon.ca/WAP-Fanless-Desktop-Computer-Graphics/dp/B06XJQN6K3/ref=sr_1_728?s=pc&ie=UTF8&qid=1507347670&sr=1-728,https://images-na.ssl-images-amazon.com/images/I/51AlrJRcp2L._AA160_.jpg, B11-i5-6200U
669,"Dell Inspiron i3459-3275BLK 23.8"" Touchscreen All in One (Intel Core i3, 8 GB RAM, 1 TB HDD)","CDN$ 3,016.40",https://www.amazon.ca/Dell-Inspiron-i3459-3275BLK-Touchscreen-Intel/dp/B017KIHITK/ref=sr_1_681?s=pc&ie=UTF8&qid=1507347670&sr=1-681,https://images-na.ssl-images-amazon.com/images/I/41i8121uCML._AA160_.jpg, i3459-3275BLK
670,"HP Envy 27-b110 27"" All-in-One Desktop","CDN$ 2,429.00",https://www.amazon.ca/HP-Envy-27-b110-All-Desktop/dp/B01N5XXW9P/ref=sr_1_752?s=pc&ie=UTF8&qid=1507347670&sr=1-752,https://images-na.ssl-images-amazon.com/images/I/51oSK-zxQ9L._AA160_.jpg, 27-b110
671,WAP Fanless System Desktop Computer Skylake 14nm CPU Intel Core i5 6200U 2 Cores 4 Threads 2.8GHz 3MB Cache TDP 15W HD Graphics Mini PC With 300M Wifi (4GB RAM 128GB SSD $390),CDN$ 507.89,https://www.amazon.ca/WAP-Fanless-Desktop-Computer-Graphics/dp/B06XJ8XHRW/ref=sr_1_729?s=pc&ie=UTF8&qid=1507347670&sr=1-729,https://images-na.ssl-images-amazon.com/images/I/51AlrJRcp2L._AA160_.jpg, B11-i5-6200U
672,"Alienware AWAUR6-5468SLV-PUS Gaming Desktop, Intel Core i5 (up to 3.5GHz), 8GB, 1TB HDD, RX 480 Graphics, Epic Silver","CDN$ 1,599.00",https://www.amazon.ca/Alienware-AWAUR6-5468SLV-PUS-Gaming-Desktop-Graphics/dp/B06XVHWGHY/ref=sr_1_705?s=pc&ie=UTF8&qid=1507347670&sr=1-705,https://images-na.ssl-images-amazon.com/images/I/31osakqAx8L._AA160_.jpg, AWAUR6-5468SLV-PUS
673,"DELL M7PMC 14"" Desktop","CDN$ 1,379.39",https://www.amazon.ca/Dell-LATI54704383BLK-DELL-M7PMC-Desktop/dp/B01BVX6DKA/ref=sr_1_682?s=pc&ie=UTF8&qid=1507347670&sr=1-682,https://images-na.ssl-images-amazon.com/images/I/41gw17WePLL._AA160_.jpg, LATI54704383BLK
674,WAP Fanless System Desktop Computer Skylake 14nm CPU Intel Core i5 6200U 2 Cores 4 Threads 2.8GHz 3MB Cache TDP 15W HD Graphics Mini PC With 300M Wifi (4GB RAM 128GB SSD 500GB HDD $443),CDN$ 576.91,https://www.amazon.ca/WAP-Fanless-Desktop-Computer-Graphics/dp/B06XJ68CRD/ref=sr_1_730?s=pc&ie=UTF8&qid=1507347670&sr=1-730,https://images-na.ssl-images-amazon.com/images/I/51AlrJRcp2L._AA160_.jpg, B11-i5-6200U
675,"HP Pavilion All-in-One Computer, Intel i5-7400T, 8GB RAM, 1TB hard drive, Windows 10 (24-a210, Silver)","CDN$ 1,289.00",https://www.amazon.ca/HP-Pavilion-Computer-i5-7400T-24-a210/dp/B01N5TSUGD/ref=sr_1_753?s=pc&ie=UTF8&qid=1507347670&sr=1-753,https://images-na.ssl-images-amazon.com/images/I/41v8S1CDsRL._AA160_.jpg, 24-a210
676,"ZOTAC ZBOX MAGNUS EN1080K Liquid-Cooled Gaming Mini PC Intel Kaby Lake Core i7-7700 NVIDIA GeForce 1080 8GB GDDR5X VR ready Whisper Quiet, Compact, 4K Quad Display No Memory/Storage/OS (ZBOX-EN1080K-U)","CDN$ 2,589.00",https://www.amazon.ca/EN1080K-Liquid-Cooled-i7-7700-GeForce-ZBOX-EN1080K-U/dp/B06XXH46P1/ref=sr_1_706?s=pc&ie=UTF8&qid=1507347670&sr=1-706,https://images-na.ssl-images-amazon.com/images/I/41w7++EITnL._AA160_.jpg, ZBOX-EN1080K-U
677,"Kingdel Intel i5-6200U 6th Generation SKYLAKE CPU Mini Desktop Computer, 4K Nettop with 16GB RAM, 256GB SSD, 4096x2304, HDMI, VGA, 4USB 3.0, WiFi, Metal Case, Windows 10",CDN$ 688.00,https://www.amazon.ca/Kingdel-i5-6200U-Generation-Computer-4096x2304/dp/B01KM5RRW6/ref=sr_1_683?s=pc&ie=UTF8&qid=1507347670&sr=1-683,https://images-na.ssl-images-amazon.com/images/I/41Dpub9KPML._AA160_.jpg, NC240-i5
678,WAP Fanless Mini PC with Intel Core i7 6500u 2.5Ghz Max 3.1GHz HD Graphics 520 6Gen 4K HTPC Desktop Computer 300M Wifi (4GB RAM 64GB SSD 500GB HDD $442),CDN$ 575.61,https://www.amazon.ca/WAP-Fanless-Graphics-Desktop-Computer/dp/B06XJS5V4B/ref=sr_1_731?s=pc&ie=UTF8&qid=1507347670&sr=1-731,https://images-na.ssl-images-amazon.com/images/I/51WX146r3pL._AA160_.jpg, B11-i7-6500u
679,MSI Trident 3 VR7RC-028US Gaming Desktop GTX 1060 i5-7400 8GB 128GB SSD + 1TB HDD Windows 10 VR Ready,"CDN$ 1,409.00",https://www.amazon.ca/MSI-Trident-VR7RC-028US-Desktop-i5-7400/dp/B01MSAOSAG/ref=sr_1_754?s=pc&ie=UTF8&qid=1507347670&sr=1-754,https://images-na.ssl-images-amazon.com/images/I/41OsBmUaJzL._AA160_.jpg, TRIDENT3028US
680,"CORSAIR ONE PRO Compact Gaming PC, Liquid-Cooled Intel Core i7-7700K, Liquid-Cooled GTX 1080, 480GB SSD, 2TB HDD, 16GB DDR4","CDN$ 3,349.00",https://www.amazon.ca/CORSAIR-Compact-Gaming-Liquid-Cooled-i7-7700K/dp/B06XG9V466/ref=sr_1_707?s=pc&ie=UTF8&qid=1507347670&sr=1-707,https://images-na.ssl-images-amazon.com/images/I/31IdFXGAcaL._AA160_.jpg, CS-9000007-NA
681,"Kingdel Intel i7 6th Gen. SKYLAKE CPU Mini Desktop Computer, Fanless Nettop with 16GB RAM, 512GB SSD+1TB HDD, 4096x2304, HDMI, DP, 4USB 3.0, Card Reader, WiFi, Metal Case, Windows 10",CDN$ 933.00,https://www.amazon.ca/Kingdel-SKYLAKE-Desktop-Computer-4096x2304/dp/B01M9FACMA/ref=sr_1_684?s=pc&ie=UTF8&qid=1507347670&sr=1-684,https://images-na.ssl-images-amazon.com/images/I/41eeW2FHWAL._AA160_.jpg, NC860-i7
682,Lenovo ThinkCentre M58p Desktop - Intel Core 2 Duo E8400 3GHz - 2 GB DDR3 SDRAM - 250 GB - DVD-Writer (DVD-RAM/±R/±RW) - Gigabit Ethernet - Windows 7 Professional - Small Form Factor,CDN$ 231.04,https://www.amazon.ca/Lenovo-ThinkCentre-M58p-Desktop-Professional/dp/B0032II770/ref=sr_1_685?s=pc&ie=UTF8&qid=1507347670&sr=1-685,https://images-na.ssl-images-amazon.com/images/I/41MYIzwAt-L._AA160_.jpg, 7483BRU
683,WAP Fanless Mini PC with Intel Core i7 6500u 2.5Ghz Max 3.1GHz HD Graphics 520 6Gen 4K HTPC Desktop Computer 300M Wifi (None RAM None SSD $379),CDN$ 493.57,https://www.amazon.ca/WAP-Fanless-Graphics-Desktop-Computer/dp/B06XJRQKDJ/ref=sr_1_732?s=pc&ie=UTF8&qid=1507347670&sr=1-732,https://images-na.ssl-images-amazon.com/images/I/51WX146r3pL._AA160_.jpg, B11-i7-6500u
684,"Acer Aspire AIO Desktop, 23.8"" Full HD Touch, Intel Core i5-7400T, 8GB DDR4, 1TB HDD, Windows 10 Home, AZ3-715-UR11","CDN$ 1,244.97",https://www.amazon.ca/Acer-Desktop-i5-7400T-Windows-AZ3-715-UR11/dp/B01MS4AEYC/ref=sr_1_755?s=pc&ie=UTF8&qid=1507347670&sr=1-755,https://images-na.ssl-images-amazon.com/images/I/4196ru-rkjL._AA160_.jpg, AZ3-715-UR11
685,Dell Inspiron i3268-3427BLK-PUS Tower Desktop Black,CDN$ 915.40,https://www.amazon.ca/Dell-Inspiron-i3268-3427BLK-PUS-Tower-Desktop/dp/B06XDY5X81/ref=sr_1_708?s=pc&ie=UTF8&qid=1507347670&sr=1-708,https://images-na.ssl-images-amazon.com/images/I/31k8Fil2QpL._AA160_.jpg, i3268-3427BLK-PUS
686,"Refurbished: Optiplex GX780 Tower - 160GB HDD, 4GB Ram, DVD-Rom, 17"" LCD Monitor, Windows XP Professional",CDN$ 307.70,https://www.amazon.ca/Refurbished-Optiplex-DVD-Rom-Monitor-Professional/dp/B01CZ2PU3W/ref=sr_1_686?s=pc&ie=UTF8&qid=1507347670&sr=1-686,https://images-na.ssl-images-amazon.com/images/I/41ysCbwrh2L._AA160_.jpg, Optiplex
687,WAP Fanless Mini PC with Intel Core i7 6500u 2.5Ghz Max 3.1GHz HD Graphics 520 6Gen 4K HTPC Desktop Computer 300M Wifi (8GB RAM 128GB SSD 500GB HDD $499),CDN$ 649.84,https://www.amazon.ca/WAP-Fanless-Graphics-Desktop-Computer/dp/B06XJRNRH4/ref=sr_1_733?s=pc&ie=UTF8&qid=1507347670&sr=1-733,https://images-na.ssl-images-amazon.com/images/I/51WX146r3pL._AA160_.jpg, B11-i7-6500u
688,"Acer Predator Desktop, Intel i7, NVIDIA GTX 1070, 16GB DDR4, 512GB SSD, 2TB HDD, Win 10, G1-710-70004","CDN$ 2,640.77",https://www.amazon.ca/Acer-Predator-Desktop-NVIDIA-G1-710-70004/dp/B01M1NU1SN/ref=sr_1_756?s=pc&ie=UTF8&qid=1507347670&sr=1-756,https://images-na.ssl-images-amazon.com/images/I/41+KtK6SoDL._AA160_.jpg, G1-710-70004
689,"Alienware AWAUR6-7482SLV-PUS Aurora R6 Tower Desktop, (Core i7 (up to 4.2GHz), 8GB, 1TB HDD) with Nvidia GeForce GTX 1060, Epic Silver","CDN$ 1,899.00",https://www.amazon.ca/Alienware-AWAUR6-7482SLV-PUS-Aurora-Desktop-GeForce/dp/B06X9N9JFQ/ref=sr_1_709?s=pc&ie=UTF8&qid=1507347670&sr=1-709,https://images-na.ssl-images-amazon.com/images/I/31osakqAx8L._AA160_.jpg, AWAUR6-7482SLV-PUS
690,"Lenovo E31 Workstation PC, I5 3450 3.1G CPU, 8GB RAM, 1TB HDD, DVDRW, Windows 10, Refurbished",CDN$ 337.00,https://www.amazon.ca/Lenovo-E31-Workstation-Windows-Refurbished/dp/B01N7WDZ9F/ref=sr_1_687?s=pc&ie=UTF8&qid=1507347670&sr=1-687,https://images-na.ssl-images-amazon.com/images/I/31NSFM+VHBL._AA160_.jpg, THINKSTATION E31
691,WAP Fanless Mini PC with Intel Core i7 6500u 2.5Ghz Max 3.1GHz HD Graphics 520 6Gen 4K HTPC Desktop Computer 300M Wifi (4GB RAM 128GB SSD $443),CDN$ 576.91,https://www.amazon.ca/WAP-Fanless-Graphics-Desktop-Computer/dp/B06XJRJ62T/ref=sr_1_734?s=pc&ie=UTF8&qid=1507347670&sr=1-734,https://images-na.ssl-images-amazon.com/images/I/51WX146r3pL._AA160_.jpg, B11-i7-6500u
692,Dell OptiPlex 7010 Desktop Computer - Intel Core i5 i5-3470 3.20 GHz 8GB RAM 500GB HDD DVDRW Windows 10 Pro - WiFi Adpater,CDN$ 359.99,https://www.amazon.ca/Dell-OptiPlex-7010-Desktop-Computer/dp/B01N4C8ZR6/ref=sr_1_688?s=pc&ie=UTF8&qid=1507347670&sr=1-688,https://images-na.ssl-images-amazon.com/images/I/417fjBeIvyL._AA160_.jpg,none
693,WAP Fanless Powerful Business Mini PC Core i7 Mini PC Desktop Computer with Intel Core i7 4500U 1.8Ghz Processor 300M Wifi (8GB RAM 128GB SSD),CDN$ 562.59,https://www.amazon.ca/WAP-Powerful-Business-Computer-Processor/dp/B06XJQ5M24/ref=sr_1_735?s=pc&ie=UTF8&qid=1507347670&sr=1-735,https://images-na.ssl-images-amazon.com/images/I/51FWo341S0L._AA160_.jpg, B2-i7-4500U
694,"Acer Predator Desktop, Intel i7, NVIDIA GTX 1080, 16GB DDR4, 512GB SSD, 2TB HDD, Win 10, G1-710-70003","CDN$ 3,349.00",https://www.amazon.ca/Acer-Predator-Desktop-NVIDIA-G1-710-70003/dp/B01M1C5JB5/ref=sr_1_757?s=pc&ie=UTF8&qid=1507347670&sr=1-757,https://images-na.ssl-images-amazon.com/images/I/41+KtK6SoDL._AA160_.jpg, G1-710-70003
695,"SkyTech Omega Gaming Computer Desktop PC Intel i7-7700K 4.2Ghz, Liquid Cooled, GTX 1060 6GB, 2TB HDD, 240GB SSD, 16GB DDR4, Z270 Motherboard, Win 10 Pro 64-bit (Intel I7 7700K | GTX 1060 Version)","CDN$ 1,956.05",https://www.amazon.ca/SkyTech-Gaming-Computer-i7-7700K-Motherboard/dp/B06ZXTS3G3/ref=sr_1_710?s=pc&ie=UTF8&qid=1507347670&sr=1-710,https://images-na.ssl-images-amazon.com/images/I/51BlqmWQYCL._AA160_.jpg, ST-OMEGA-VR1060-7700K
696,ASUS D510MT-I544600014 Desktop,CDN$ 735.71,https://www.amazon.ca/ASUS-D510MT-I544600014-Desktop/dp/B0185C4M5S/ref=sr_1_689?s=pc&ie=UTF8&qid=1507347670&sr=1-689,https://images-na.ssl-images-amazon.com/images/I/41RXDfbOpHL._AA160_.jpg, D510MT-I544600014
697,"Dell i3668-3205BLK-PUS Inspiron, (7th Gen Core i3 (up to 3.90 GHz), 6GB, 1TB HDD), Intel HD Graphics 630, Black with Silver Trim",CDN$ 739.00,https://www.amazon.ca/Dell-i3668-3205BLK-PUS-Inspiron-Graphics-Silver/dp/B06X9T6MCX/ref=sr_1_711?s=pc&ie=UTF8&qid=1507347670&sr=1-711,https://images-na.ssl-images-amazon.com/images/I/31k8Fil2QpL._AA160_.jpg, i3668-3205BLK-PUS
698,WAP Fanless Mini PC with Intel Core i7 6500u 2.5Ghz Max 3.1GHz HD Graphics 520 6Gen 4K HTPC Desktop Computer 300M Wifi (4GB RAM 64GB SSD $409),CDN$ 532.64,https://www.amazon.ca/WAP-Fanless-Graphics-Desktop-Computer/dp/B06XJPXGS4/ref=sr_1_736?s=pc&ie=UTF8&qid=1507347670&sr=1-736,https://images-na.ssl-images-amazon.com/images/I/51WX146r3pL._AA160_.jpg, B11-i7-6500u
699,"Hewlett Packard X6F51AA#ABA Envy Desktop (Core i7-6700, 8GB Ram, 1TB Hard Drive, 256GB SSD)","CDN$ 1,205.92",https://www.amazon.ca/Hewlett-Packard-X6F51AA-Desktop-i7-6700/dp/B01M0JQWEM/ref=sr_1_758?s=pc&ie=UTF8&qid=1507347670&sr=1-758,https://images-na.ssl-images-amazon.com/images/I/31R4Tp6GADL._AA160_.jpg, 750-420
700,Zotac Mini PC Barebone System ZBOX-CI540NANO-P-U,CDN$ 579.96,https://www.amazon.ca/Zotac-Mini-Barebone-System-ZBOX-CI540NANO-P-U/dp/B00KVLESR4/ref=sr_1_690?s=pc&ie=UTF8&qid=1507347670&sr=1-690,https://images-na.ssl-images-amazon.com/images/I/51-Mv6nkFDL._AA160_.jpg, ZBOX-CI540NANO-P-U
701,Louisville Slugger Super Z 17 USSSA Balanced Soft Ball Bat,CDN$ 207.06,https://www.amazon.ca/Louisville-Slugger-Super-USSSA-Balanced/dp/B00R8ABKIG/ref=sr_1_712?s=pc&ie=UTF8&qid=1507347670&sr=1-712,https://images-na.ssl-images-amazon.com/images/I/21hFDa2AT+L._AA160_.jpg,none
702,Industrial PC Celeron C1037U Dual core 1.8GHz Industrial PC IPC Mini PC Fanless PC with Dual Lan GbE 2G RAM 32G SSD Support Linux/windows 4 COM 8 USB USB3.0 VGA HDMI INTEL NIC,CDN$ 292.60,https://www.amazon.ca/Industrial-Celeron-Fanless-Support-windows/dp/B01D7UK4J6/ref=sr_1_691?s=pc&ie=UTF8&qid=1507347670&sr=1-691,https://images-na.ssl-images-amazon.com/images/I/41I85n6l1FL._AA160_.jpg,none
703,WAP Fanless Powerful Business Mini PC Core i7 Mini PC Desktop Computer with Intel Core i7 4500U 1.8Ghz Processor 300M Wifi (4GB RAM 64GB SSD),CDN$ 517.01,https://www.amazon.ca/WAP-Powerful-Business-Computer-Processor/dp/B06XJPM7BK/ref=sr_1_737?s=pc&ie=UTF8&qid=1507347670&sr=1-737,https://images-na.ssl-images-amazon.com/images/I/51FWo341S0L._AA160_.jpg, B2-i7-4500U
704,"Lenovo Ideacentre AIO 510 21.5"" All-in-One Desktop (Intel Pentium G4400T, 4GB, 1TB HDD, Windows 10) F0CB0081US",CDN$ 867.79,https://www.amazon.ca/Lenovo-Ideacentre-Desktop-Pentium-F0CB0081US/dp/B01LZJNYLM/ref=sr_1_759?s=pc&ie=UTF8&qid=1507347670&sr=1-759,https://images-na.ssl-images-amazon.com/images/I/41G3yEVIfHL._AA160_.jpg, F0CB0081US
705,"Refurbished: Optiplex GX280 Tower - 250GB HDD, 4GB Ram, DVD-Rom, 17"" LCD Monitor, Windows XP Professional",CDN$ 157.56,https://www.amazon.ca/Refurbished-Optiplex-DVD-Rom-Monitor-Professional/dp/B01CZ2PR0S/ref=sr_1_692?s=pc&ie=UTF8&qid=1507347670&sr=1-692,https://images-na.ssl-images-amazon.com/images/I/41ysCbwrh2L._AA160_.jpg, Optiplex
706,MSI Trident 3 VR7RC-089US Console Gaming Desktop GTX 1060 3GB Core i7-7700 8GB 1TB,"CDN$ 1,501.46",https://www.amazon.ca/MSI-Trident-VR7RC-089US-Console-Desktop/dp/B06ZYRHRMQ/ref=sr_1_713?s=pc&ie=UTF8&qid=1507347670&sr=1-713,https://images-na.ssl-images-amazon.com/images/I/41OsBmUaJzL._AA160_.jpg, Trident 3 VR7RC-089US
707,WAP Fanless Powerful Business Mini PC Core i7 Mini PC Desktop Computer with Intel Core i7 4500U 1.8Ghz Processor 300M Wifi (8GB RAM 500G HDD),CDN$ 569.10,https://www.amazon.ca/WAP-Powerful-Business-Computer-Processor/dp/B06XJLG81N/ref=sr_1_738?s=pc&ie=UTF8&qid=1507347670&sr=1-738,https://images-na.ssl-images-amazon.com/images/I/51FWo341S0L._AA160_.jpg, B2-i7-4500U
708,"Lenovo Ideacentre AIO 510 23"" All-in-One Desktop (Intel Core i7-6700T, 8GB, 1TB HDD + 128GB SSD, Intel HD Graphics, Windows 10) F0CD002PUS","CDN$ 1,609.00",https://www.amazon.ca/Lenovo-Ideacentre-i7-6700T-Graphics-F0CD002PUS/dp/B01LYW6E2M/ref=sr_1_760?s=pc&ie=UTF8&qid=1507347670&sr=1-760,https://images-na.ssl-images-amazon.com/images/I/419qMG4cB+L._AA160_.jpg, F0CD002PUS
709,"Lenovo S20 Tower Intel XEON W3550 3.07GHz , 8G DDR3 RAM , 1TB HDD , DVD , AMD HD3450 + Y Cable , Windows 10 Pro 64",CDN$ 419.99,https://www.amazon.ca/Lenovo-S20-3-07GHz-HD3450-Windows/dp/B01LFQGUYW/ref=sr_1_693?s=pc&ie=UTF8&qid=1507347670&sr=1-693,https://images-na.ssl-images-amazon.com/images/I/51-9m5J5BAL._AA160_.jpg, THINKSTATION S20 TW
710,Noiseless Fanless Light Small Computer Mini PC Desktop with Intel Core i5 4200U 1.6GHz Max 2.6GHz Dual Core 4 thread 300M Wifi RAM 4GB SSD 64GB,CDN$ 450.99,https://www.amazon.ca/Noiseless-Fanless-Computer-Desktop-1-6GHz/dp/B06Y4R32F6/ref=sr_1_714?s=pc&ie=UTF8&qid=1507347670&sr=1-714,https://images-na.ssl-images-amazon.com/images/I/51pQTxCJscL._AA160_.jpg, B1-i5-4200U
