ID,Name,ModelNumber,Price,Link,Images
221,"HTC Butterfly 2 B810X 4G LTE 16GB Blue Unlocked International Model 5.0"" Quad-core 2.5GHz2.5GHz",B810x,869.03,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0056,https://images10.newegg.com/ProductImageCompressAll300/A580_130670226758595168fyOexvSRki.jpg?ex=2
222,"Sony Xperia XZs G8232 32GB 4G LTE Unlocked GSM Quad-Core Android Phone w/ 19 MP Camera 5.2"" 4GB RAM Ice Blue",Xperia XZs G8232,769.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIACNV5UP9664,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/75-212-394-S01.jpg?ex=2
223,"Sony Z3 Compact LTE D5803 16GB 4G LTE Unlocked Cell Phone 4.6"" 2GB RAM Black",D5803,573.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0130,https://images10.newegg.com/ProductImageCompressAll300/75-212-332-01.jpg?ex=2
224,LG G4 H815 5.5-Inch 4G LTE Unlocked Smartphone (Metallic Gold),none,599.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9895,https://images10.newegg.com/ProductImageCompressAll300/A7NN_1_20150528419835596.jpg?ex=2
225,"Samsung Galaxy S4 Active I9295 16 GB (11.2 GB user available), 2 GB RAM Unlocked Cell Phone 5"" Gray",I9295,720.43,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X036X6597,https://images10.newegg.com/ProductImageCompressAll300/75-176-530-04.jpg?ex=2
226,"Nokia Lumia 920 32GB 4G LTE Black  8.7 MP Camera AT&T Unlocked GSM Smart Phone 4.5"" 1GB RAM",Lumia 920,289.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9932,https://images10.newegg.com/ProductImageCompressAll300/75-205-342-12.jpg?ex=2
227,"Nokia Lumia 525 White RM-998 (FACTORY UNLOCKED) 4"" IPS 8GB 5MP 1GB RAM",Nokia Lumia,359.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9849,https://images10.newegg.com/ProductImageCompressAll300/A580_1_20140703558556683.jpg?ex=2
228,"Blu Studio Touch S0210UU 8GB 4G LTE Unlocked GSM Dual-SIM Quad-Core Android Phone w/ 8MP Camera 5"" 1GB RAM Black",S0210UU,163.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7BB5US9334,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/75-561-864-01.jpg?ex=2
229,inDigi® 7-inch Phablet Smart Phone + Tablet PC Android 4.2 Bluetooth GPS WiFi Unlocked!,none,109.97,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0881,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014102866010700.jpg?ex=2
230,inDigi® UNLOCKED! 7.0-inch Android 4.2 Smart Phone Tablet PC WiFi Free Bluetooth Headset,none,119.90,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0838,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014110775418643.jpg?ex=2
231,"Huge 7"" Smart Cell Phone Android 4.0 ICS Tablet PC - Call as Cell Phone - Full Access to Google Play Store",none,109.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0932,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014102866010786.jpg?ex=2
232,Indigi® 7.0-inch Android 4.4 KitKat 3G SmartPhone Tablet PC Google Play Store UNLOCKED!,none,149.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0868,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014120799706692.jpg?ex=2
233,Unlocked 7-inch Tablet Phone Android 4.0 Smart Cell Phone Multi-Touch Screen Bluetooth WiFi Google Play Store,none,109.96,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0936,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014102866010791.jpg?ex=2
234,inDigi® Android 4.2 JB 7in SmartPhone Tablet PC A23 DualCore Bluetooth WiFi GPS UNLOCKED,none,119.97,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0841,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014102866010742.jpg?ex=2
235,"inDigi® Unlocked! 7"" SmartPhone Android 4.2 WiFi Google Play Store [Free 32GB micro SD]",none,129.85,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0704,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014110775418542.jpg?ex=2
236,inDigi® Android 4.2 Wireless Smart Phone Tablet PC [FREE 32GB microSD] US Seller,none,129.79,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0750,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014110775418544.jpg?ex=2
237,"New Wireless Android 5.1 3G Smartphone 6"" WiFi Bluetooth AT&T T-mobile UNLOCKED",none,124.38,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3632,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20160524852524527.jpg?ex=2
238,NEW 2016 6.0-inch HD Screen Camera Android 5.1 (Unlocked) 3G Smartphone M8 Black,none,123.60,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3672,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20160524961920606.jpg?ex=2
239,IVIEW-M6-  6” IPS Screen Quad Core Android 4.4.2 Dual SIM 2G/3G Smart Phone/Tablet,SupraMini M6,109.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIADGE5K31461,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A1AC_130590131947490540odktn41u3i.jpg?ex=2
240,Unlocked! M8 Digital Cam 6.0-inch 3G Android 5.1 Smart Cell Phone aT&T T-mobile,none,127.11,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3687,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_201605241712474603.jpg?ex=2
241,"inDigi Phablet 7"" Android 4.2 SmartPhone Tablet PC 2-in-1 with 32GB Micro SD",inDigi Phablet,129.83,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0824,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014110775418544.jpg?ex=2
242,"Phablet 7"" Android 4.0 GSM Tablet Phone - Unlocked - AT&T / T-Mobile",none,109.94,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0946,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014102866010794.jpg?ex=2
243,"inDigi® Unlocked! 7.0"" SmartPhone Tablet PC Android 4.2 Bluetooth WiFi Google Play Store",none,129.86,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0701,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014110775418541.jpg?ex=2
244,"Factory Unlocked 6"" DigitalCamera Android 5.1 3G Smart Phone AT&T T-Mobile GPS",none,123.86,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3681,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20160524848051644.jpg?ex=2
245,"Indigi® M8 GSM 3G (Gold) 6.0"" Android DualCam Smartphone UNLOCKED AT&T T-Mobile",none,129.72,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3732,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_201605242027773166.jpg?ex=2
246,inDigi® Phablet 2-in-1 Smart Cell Phone + Tablet PC 7in TouchScreen Android 4.2 UNLOCKED,none,109.91,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0557,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014110775527194.jpg?ex=2
247,"UNLOCKED! Android 4.4 Kitkat 3G SmartPhone 4.0"" Capacitive Touch Screen AT&T NEW",none,109.90,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0908,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014110775418597.jpg?ex=2
248,"Unlocked 3G Android 4.4 KitKat Wireless 2-in-1 SmartPhone & TabletPC (7.0"" Screen + WiFi + Google Play)",none,89.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9195P30899,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A45W_1_201705041835580189.jpg?ex=2
249,"2-in-1 3G Unlocked Dual Core Android TabletPC & Smartphone ( 7.0"" Screen + Bluetooth + Google Play Store + WiFi )",none,89.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9195P30910,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A45W_1_20170504117458241.jpg?ex=2
250,Indigi® 2-in-1 Dual Core Android 4.4 Tablet & Phone + ( Bluetooth + Google play + Dual Camera + 3G GSM unlocked),none,89.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9195P30900,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A45W_1_201705041653827518.jpg?ex=2
251,"GSM UNLOCKED! Affordable ANDROID 5.1 3G SMARTPHONE 6.0"" GOLD AT&T T-MOBILE GSM",none,123.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3670,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20160524106481850.jpg?ex=2
252,inDigi® Android 4.2 JB 7in SmartPhone Tablet PC A23 DualCore Bluetooth WiFi GPS UNLOCKED,none,129.88,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0694,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014110775418649.jpg?ex=2
253,"Indigi M8 Gold Unlocked GSM 6.0"" Screen Android Lollipop DualSim 3G SmartPhone!",none,124.90,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3760,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20160524767705145.jpg?ex=2
254,"2016 GSM Factory Unlocked! Smartphone 6"" QHD Android 5.1 Lollipop Bluetooth WiFi",none,129.85,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3704,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20160524106481850.jpg?ex=2
255,"Indigi® M8 6"" (White) AT&T Android 5.1 Dual Core 3G SmartPhone Dual-sim Unlocked",none,123.47,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3615,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20160524813563508.jpg?ex=2
256,Indigi Stylish 6in 3G Smart Cell Phone Android 5.1 Bluetooth GSM Unlocked! Fast!,none,124.12,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3721,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_201605241661337252.jpg?ex=2
257,Huawei Y300 4 Inch Dual Core Android 4.1 GSM Unlocked 3G Huawei U8833 SmartPhone - Black Fast Ship From US,"Y300, U8833",195.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIABJB4PF9471,https://images10.newegg.com/ProductImageCompressAll300/A5TH_130759038692781384uv0xYixfRP.jpg?ex=2
258,"New Fashion Super Promotion Super Combo 5.0"" X7 Pro Smartphone Mobile Phone",none,84.59,https://www.newegg.ca/Product/Product.aspx?Item=9SIAA0D52Y3670,https://images10.newegg.com/ProductImageCompressAll300/A908_1_201607051639701771.jpg?ex=2
259,"Blu Studio 5.0 II D532u 4GB 3G Unlocked GSM Dual-SIM Android Cell Phone 5"" 512MB RAM Black",D532u,87.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA95939B5859,https://images10.newegg.com/ProductImageCompressAll300/75-561-220-01.jpg?ex=2
260,Android 4.4 DualSim 3G Smart Phone WiFi Bluetooth Dual-Cam Google Play Store NEW,none,109.87,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0924,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014110775418600.jpg?ex=2
261,"Latest Android 4.4 Kitkat GSM 4.0"" Slim Smart Cell Phone UNLOCKED! AT&T T-mobile",none,109.85,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0964,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014110775418603.jpg?ex=2
262,3G SmartPhone Android 5.1 White (Dual SIM) Unlocked AT&T / T Mobile / Vodafone,none,126.20,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3631,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20160524106892375.jpg?ex=2
263,"New Unlocked! 2016 M8 3G Cell Smartphone 6"" Android 5.1 WiFi Bluetooth dual sim",none,129.33,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3686,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_201605242132618752.jpg?ex=2
264,inDigi® 7.0in Unlocked Smart Cell Phone Android 4.2 JB Tablet PC AT&T / T-Mobile,none,129.84,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0691,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014110775418543.jpg?ex=2
265,inDigi® Android 4.2 JB 7in SmartPhone Tablet PC A23 DualCore Bluetooth WiFi GPS UNLOCKED,none,109.92,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0548,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014102866010718.jpg?ex=2
266,"inDigi® 7.0"" Phablet Android 4.0x Smart Phone Tablet PC WiFi Bluetooth Google Play Store",none,119.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0829,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014102866010737.jpg?ex=2
267,"Indigi M8 Dual SIM Unlocked International GSM Vodafone 6"" QHD Android 5.1 WiFi",none,129.20,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3708,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_201605241713098394.jpg?ex=2
268,inDigi® 7in Mega Android 4.2 SmartPhone Phablet Tablet PC w/ Google Play Store,none,109.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0847,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014102866010691.jpg?ex=2
269,Samsung Galaxy S6 SM-G920F White 32GB Factory Unlocked Smartphone,SM-G920F,729.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9941,https://images10.newegg.com/ProductImageCompressAll300/A4NZ_130724745164876000BqYGD4wsYG.jpg?ex=2
270,"Sony Xperia XZ Premium G8142 64GB 4G LTE Dual SIM Unlocked Smartphone - US Warranty 5.5"" 4GB RAM Chrome",Xperia XZ Premium G8142,949.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACNV5UP2802,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/75-212-406-S04.jpg?ex=2
271,BLU Studio G Unlocked Android KitKat v4.4 Smartphone - Pink,Studio G,125.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7BB5US4391,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A4FT_1_20160423791397559.jpg?ex=2
272,Samsung Galaxy Note 10.1 N8000 Gray (FACTORY UNLOCKED) Wi-Fi+3G Quad-Core CPU,Galaxy Note 10.1,"1,433.70",https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9938,https://images10.newegg.com/ProductImageCompressAll300/A580_1_20140703558556694.jpg?ex=2
273,"Samsung Galaxy Note 3 LTE N9005 32GB storage, 3 GB RAM 32GB Unlocked GSM Android Cell Phone 5.7"" Black",N9005,"1,047.93",https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X036X6056,https://images10.newegg.com/ProductImageCompressAll300/75-176-624-01.jpg?ex=2
274,Samsung Galaxy Note EDGE SM-N915-Unlocked International Phone- Black,none,"1,287.98",https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0086,https://images10.newegg.com/ProductImageCompressAll300/A580_130622777486360685vmb81dAsuo.jpg?ex=2
275,"Samsung Galaxy S6 Edge SM-G925i 5.1"" QHD 64GB Factory Unlocked Black",none,779.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9855,https://images10.newegg.com/ProductImageCompressAll300/V0CD_1_20150612447779596.jpg?ex=2
276,"Samsung Galaxy Grand Duos i9082 White (FACTORY UNLOCKED) 8GB 5.0"" 8MP",Galaxy Grand Duos,709.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9930,https://images10.newegg.com/ProductImageCompressAll300/A580_1_20140703558556770.jpg?ex=2
277,Blackberry Q5 Black Unlocked SQR100-3,none,447.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0128,https://images10.newegg.com/ProductImageCompressAll300/A4X7_1_2014092840320682.jpg?ex=2
278,Samsung SM-G935UZDAXAA Galaxy S7 Edge Special Edition Unlocked 32Gb Gold GSM & CDMA,SM-G935UZDAXAA,"1,014.45",https://www.newegg.ca/Product/Product.aspx?Item=9SIAAYY5UJ2777,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A00Y_1_201706111122904264.jpg?ex=2
279,"Sony XPERIA T2 ULTRA D5303 Gold Unlocked Internatioanl Model 13MP 6"" 1.4GHz Quad Core",T2 D5303,489.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9928,https://images10.newegg.com/ProductImageCompressAll300/A580_130676402450192680lvsIUmtI5v.jpg?ex=2
280,"Sony XPERIA T2 ULTRA D5303 Black Unlocked International Model 13MP 6"" 1.4GHz Quad Core",Sony Xperia T2 Ultra,496.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0053,https://images10.newegg.com/ProductImageCompressAll300/A580_1_20140620547992810.jpg?ex=2
281,"Sony XPERIA T2 ULTRA D5303 White Unlocked International Model 13MP 6"" 1.4GHz Quad Core",Sony Xperia T2 Ultra,531.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0085,https://images10.newegg.com/ProductImageCompressAll300/A580_1_20140620547992811.jpg?ex=2
282,"Samsung Galaxy Grand 2 Duos G7102 White (FACTORY UNLOCKED) 8GB 5.25"" 8MP",Galaxy Grand 2 Duos,319.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9906,https://images10.newegg.com/ProductImageCompressAll300/A580_1_20140620547981462.jpg?ex=2
283,"Sony XPERIA T3 D5103 Unlocked Internatioanl Model 8GB, White",none,587.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0055,https://images10.newegg.com/ProductImageCompressAll300/A580_130595136628046762CT14YDsAme.jpg?ex=2
284,"Sony XPERIA T3 D5103 Unlocked Internatioanl Model 8GB, Black",T3 D5103,587.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0076,https://images10.newegg.com/ProductImageCompressAll300/A580_130581173237020418XLgLkzQ88y.jpg?ex=2
285,"Motorola Moto G XT1064 8 GB, 1 GB RAM Black Unlocked Cell Phone 5""",00491NACRTL,203.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD3KF5265,https://images10.newegg.com/ProductImageCompressAll300/75-209-442-06.jpg?ex=2
286,"Sony Xperia C C2305 White (FACTORY UNLOCKED) 4GB 5.0"" Quad-core 1.2GHz 5MP",Sony Xperia C,383.04,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0011,https://images10.newegg.com/ProductImageCompressAll300/A580_1_20140620547992802.jpg?ex=2
287,"Sony Xperia C C2305 Black (FACTORY UNLOCKED) 4GB 5.0"" Quad-core 1.2GHz 5MP",Sony Xperia C,429.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0000,https://images10.newegg.com/ProductImageCompressAll300/A580_1_20140703558556721.jpg?ex=2
288,"Huawei Mate 9 Unlocked Smartphone with Amazon Alexa and Leica Dual Camera (5.9"" Silver, 64GB Storage 4GB RAM) US Warranty",Mate 9 MHA-L29,784.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16875606089,https://images10.newegg.com/ProductImageCompressAll300/75-606-089-V01.jpg?ex=2
289,Huawei - Honor 8 Dual Camera Unlocked Smartphone 64GB Sapphire Blue - US Warranty,FRD-L14,549.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16875646005,https://images10.newegg.com/ProductImageCompressAll300/75-646-005-01.jpg?ex=2
290,"Nubia Z11 Mini Dual SIM Unlocked Smartphone (5.0"" FHD Black, 32GB Storage 3GB RAM) US Warranty",Z11 Mini,229.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16875706005,https://images10.newegg.com/ProductImageCompressAll300/75-706-005-S13.jpg?ex=2
291,"Asus ZenFone 3 (ZE552KL) 64GB 4G LTE Sapphire Black SIM Unlocked Cell phone 5.5"" 4GB RAM",ZenFone 3 (ZE552KL),399.00,https://www.newegg.ca/Product/Product.aspx?Item=N82E16875220038,https://images10.newegg.com/ProductImageCompressAll300/75-220-038-08.jpg?ex=2
292,"Motorola Moto Z Play XT1635 5.5"" Unlocked Smart Phone, 32 GB, Lunar Grey (01026NACRTL)",XT1635,649.99,https://www.newegg.ca/Product/Product.aspx?Item=23B-000H-000N3,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/23B-000H-000N3-S05.jpg?ex=2
293,"Huawei Mate 9 Unlocked Smartphone with Amazon Alexa and Leica Dual Camera (5.9"" Space Gray, 64GB Storage 4GB RAM) US Warranty",Mate 9 MHA-L29,779.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16875606090,https://images10.newegg.com/ProductImageCompressAll300/75-606-090-V01.jpg?ex=2
294,"ZTE AXON Unlocked Smartphone, 32GB Storage 2GB RAM, 5.5"" Blue Color (North America Warranty)",A1G121,269.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16875705039,https://images10.newegg.com/ProductImageCompressAll300/75-705-039-01.jpg?ex=2
295,"LG G5 RS988 32GB Titan Unlocked Smartphone, 4GB RAM 5.3"" US Warranty",RS988,499.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIACNV5JU5432,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/75-136-358-10.jpg?ex=2
296,"Motorola Moto G Play 16GB 4G LTE Cell phone 5"" 2GB RAM",Moto G Play,249.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16875209480CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/75-209-480CVF-S02.jpg?ex=2
297,"Samsung Galaxy S7 Edge Dual SIM Unlocked Smart Phone, Dual Edge 5.5"" AMOLED Display, Gold Color, 32GB Storage 4GB RAM International Version - No Warranty",G935 Dual SIM,789.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16875169193,https://images10.newegg.com/ProductImageCompressAll300/75-169-193-01.jpg?ex=2
298,"Axon Pro Unlocked Smart Phone, 5.5"" Silver Color, 64GB Storage 4GB RAM, (North America Warranty)",A1P133,379.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16875705044,https://images10.newegg.com/ProductImageCompressAll300/75-705-044-01.jpg?ex=2
299,"Axon Pro Unlocked Smart Phone, 5.5"" Blue Color, 32GB Storage 4GB RAM (North America Warranty)",Axon Pro,284.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16875705035,https://images10.newegg.com/ProductImageCompressAll300/75-705-035-03.jpg?ex=2
